	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080
2020-12-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																								
2021-01-29	-6.035256410256807	86.24358974358984	41.775641025637015	1.6378205128203263	-6.371794871796737	44.2435897435862	4.419871794871597	-4.307692307692378	91.51602564102359	-11.621794871794918	46.217948717947365	-137.3974358974374	25.509615384613426	-6.820512820515432	36.032051282050816	2.8493589743575285	29.503205128203263	-1.2339743589727732	16.692307692308532	2.4679487179491844	17.365384615382936	6.506410256410163	9.983974358973683	2.2884615384614335	3.2532051282050816	-23.176282051283124	5.9230769230780425	3.3653846153865743	-4.464743589744103	1.6378205128203263	-4.307692307702382	8.413461538460979	0.1794871794863866	33.65384615384755	18.285256410255897	10.073717948716876	22.211538461537202	67.4198717948675	-7.179487179484568	2.8942307692286704	5.137820512820326	63.3365384615372	79.71474358974228	4.083333333332121	8.413461538460979	-0.5608974358974592	4.756410256411982	-6.483974358969135	3.881410256411982	0.5608974358910928	4.711538461537202	41.23717948718149	29.525641025640653																																																								
2021-02-26	4.124672616574571	96.46414745998118	61.69617224607646	2.7071072224116506	-26.47681596071925	28.528188836913614	9.04288737099614	-1.0854435170399483	117.78795911932684	-25.475892856125938	53.55713061303686	-293.6846260401944	50.86219789951065	-57.6863925732614	66.65763519043139	21.46136448744801	3.171905749994039	7.110454984707758	22.509710809883472	32.44904997626509	17.04131661349311	46.74278390588188	22.36565641159268	5.334729562224766	16.797284638332712	-52.633588941867856	49.16251535187985	23.57635076608676	-2.1228264073924947	10.428582323058436	-24.7460278616054	47.56022887530162	7.950177393157901	45.517524759350636	29.656083782838323	33.55055619612358	38.81427841335244	106.83800823394995	-44.65447318728184	-5.553137701937885	-1.9501204816551763	69.91186229237428	91.06003594530557	-2.3014283649226854	43.18782731228566	1.3009514465197753	7.207978537533563	-169.69961880674236	11.395754629467774	1.4899431681624264	14.345109082278213	43.582478996811915	32.845996332624054																																																								
2021-03-29	29.29636439236947	87.77276191184865	41.80489328537442	11.683890186199278	-44.503713593154316	57.76080678200378	18.36145881084576	17.520289328407216	71.28525683470798	-14.761161675723997	49.01154443656378	-302.7267229135323	79.88484341512594	-69.11762836837443	64.18635250108673	41.78439025998705	-104.37853832571273	15.78605250905457	10.703645566007253	103.4182355192097	-9.338517942062026	72.02106776332948	51.27801129900217	14.676925982809735	19.982310754916398	-38.385061993347335	83.97920362693912	52.192856872326956	-4.255067197822427	22.619695923398467	-37.69566627747554	55.57036164908095	27.28394724280406	29.037683397393266	35.54514842552999	45.933366848983496	11.945308673781255	127.92456014989875	-67.64486443220085	-5.287565072281723	-5.487108684752457	42.19707706935333	36.90704419690883	-6.376498033794633	84.55457086250681	12.73063182148826	10.926406269793006	-286.63818232840276	34.24726678459956	2.7785921335816965	33.79175601453426	-2.8494689083127014	-0.13442260022748087																																																								
2021-04-29	53.41978277545422	68.07069596265865	26.57465676600623	50.099428387702574	-39.076908721113796	243.6954290766589	34.73741283934942	37.289180025441965	123.46357591999549	-16.387676188289333	53.03046948922565	-367.0435778350875	173.35917918272025	-112.393038637063	92.29145146818155	73.23683314905793	-130.57922238783794	38.2336111425102	26.744679433939382	146.17138346006323	9.312530224437069	77.07807008648251	75.49896591415563	21.632926122576464	20.337313132058625	-36.559422339341836	168.61784085010368	92.6680123711667	-26.135488719792193	30.956539745076952	-56.871215398365166	90.34813932480938	39.16505559335019	43.943733149881155	55.70443735274057	80.26586036911067	4.176663252630533	204.13749397332867	-74.93313584802308	51.99042761787132	-17.162028472755992	114.98575481595253	106.4634319742072	-16.534425793228365	125.10891241493118	28.223489672871892	4.997209448751164	-327.3540421666112	69.50048795608382	4.813058897510928	61.03660728030445	-9.954201545953765	31.32958706405043	0.0	0.0																																																						
2021-05-28	81.66951642927143	101.42833608611909	4.2625706398685	72.9348432820716	-3.1807502617957653	297.008351147997	46.53702989321209	52.021180295540944	64.08022628563776	-0.9366574200412288	96.01288107438813	-422.710698323237	228.21558171569268	-140.48535095599073	112.15531939380162	99.31952489929245	-248.63836599398928	59.56109045326593	31.822549525993963	206.9674055094365	-8.043733838287153	92.13878726079565	125.02917310262546	33.318506780671214	50.99882598816839	-39.179110031665914	314.16390501083515	128.17091617739425	-42.81682412993723	47.44471857620556	-78.27604104483908	121.74282235031751	54.29419958648759	24.283913872266567	67.63105739969433	90.20208779597488	28.462583984453886	247.18371130846208	-75.98165518921451	65.73239192092296	-17.913928105159357	124.5098323985294	110.57000650257032	-17.027613114627457	152.48101307068828	44.70319593887598	3.9474228571125423	-322.24382708877965	99.90518070267171	7.656003243559098	80.32942805501261	-36.2307473649671	71.12064574683609	2.108974358974592	-3.926282051281305	0.0	0.0																																																				
2021-06-29	99.24034885279889	182.86534639786623	3.2894899482453184	85.59831306442811	-16.84507346958344	547.154805411381	58.014030373213245	72.53255373810634	76.80907722600386	14.51517062190942	144.48437109324368	-398.5795656093105	301.14214342956984	-140.04461671429453	214.7888908277164	131.64110868898206	-196.62104362458922	68.81506527021884	43.3647333459885	224.49737957569596	56.708492987552745	112.44176835187045	146.03247333083527	35.84442035741631	65.43495408605759	-18.21297744934418	463.9747518320437	163.95294104149434	-61.56574905991147	63.49846375733432	-90.8813951213524	127.54810569600522	57.44405937123611	39.34464306279915	91.55594237673358	104.98695840746768	33.49014934020124	332.14230822896207	-55.639090264072365	120.61738583634724	-9.072532147682068	167.38722513911125	122.94159595848032	-9.666429563612837	187.47722201713077	59.21317037503195	9.004807200937648	-144.30486803725944	139.88100011240203	10.026864434395975	107.67236386202603	-37.01021554097497	113.17227152453415	12.393363208078881	17.913483132000692	2.4455128205136134	34.91025641025044																																																				
2021-07-29	100.86571292969529	167.7095990636626	-100.47798632250124	79.91966268246688	-12.94298676375729	882.5826097282552	64.77692301498791	81.45772697763141	95.52352871137555	6.237065113105928	138.46986218290476	-424.0732370222686	343.39240363616045	-49.32147445339069	287.85902029870704	177.6403623383594	-257.74262784796156	75.81607701435496	10.694434493207154	263.7938204197417	120.4742861409286	107.60169324610524	153.77279888636895	25.02428035677849	74.72855136673661	9.550164583040896	500.56149329769323	216.79433504632834	-73.1475833714303	47.03656730216244	-41.65672621286649	117.73776925267703	55.493565550517815	55.7068870040639	94.23626220035658	88.76687565548673	0.7005125387986482	343.10561236119975	-16.37307288987904	187.1073646035802	15.217176208541787	281.66991402487474	226.94823579605873	11.833027288292215	236.0842765479374	65.27957549837629	18.05344997316388	228.96784425288206	184.4120332548082	13.119974290682876	148.5784753781918	-108.9909077784414	85.23621644242849	33.303090557892574	47.08463990508062	20.264565645713446	244.55872982628352	0.0	0.0	0.0																																																	
2021-08-27	104.7729188192825	106.83520692474485	-192.884266813242	78.74038351231502	-15.005296032037222	1258.7560385451216	56.21992139361191	70.52246273983565	-14.077392108862114	7.653324546308795	88.43881931725264	-333.1697986822546	319.39904889024183	-1.325640066745109	273.2028768398377	199.34906062904338	-260.4246907405759	81.74318584698813	-22.957240690493563	311.3028148844278	219.10931264642932	94.1785077722634	147.61458664150177	4.747371754403957	84.09548442234609	31.557513323728926	543.2365280620797	282.782777266646	-63.037335630292546	19.987626462314438	-8.176084740669467	89.85315937314408	61.38555030750467	101.41551363690814	64.39416792275188	75.19187466376025	-11.101352167865116	234.34244236953964	9.082483482083262	250.9427805190935	39.446307245931166	348.43577590295536	300.4295143058189	33.18918009489789	287.88239916614293	68.73525858440871	32.97522920803749	520.7816560706415	210.5577102746247	17.294882499722007	196.07759602184524	-184.96147890854263	18.254978408313036	60.79615325623854	80.92548775316754	34.19069548001062	311.96584341904963	12.990384615384755	3.6570512820508156	12.339743589744103	0.0	0.0																																															
2021-09-29	106.12327749141787	21.302814912032773	-263.4064667553139	53.11546238848223	-39.841212442266624	1424.9264635723084	59.6337467920298	54.68247776162252	-154.10136901483202	-22.152935244781474	26.885460910008987	-436.6004359676299	363.09727074023976	-87.5852239994565	146.02594668232632	198.71344346765	-242.57049389336316	70.07828420725127	-59.88726385492919	304.1612307428841	249.83402146460503	121.14563762158923	127.96360868457123	-24.84933920166577	107.596421333953	35.73831978711132	592.0813807262348	312.49868458966375	-43.925275831735235	-27.61506557688881	-46.22109474739409	78.50056980828595	58.1818987835868	136.74280065011044	24.517401153534593	71.16439147216988	-3.4468883102963446	88.36248419596086	7.949375083000632	261.1542793913177	55.287263583948516	572.5563264361263	469.74630530910144	46.052969974383814	303.90373603783155	73.3801867878019	47.92246523294489	687.6043481112865	208.116124654558	20.51992290214548	219.55365515499398	-242.80668959934337	-19.01739778927913	70.06568314627111	89.31371367415886	96.19027570072103	139.16504176147282	13.07921512206849	3.6054712443237804	2.0789089381796657	-9.06410256410345	0.0																																															
2021-10-29	108.54093272614955	-30.574093621606153	-296.8212196102795	41.31216701915855	-37.03785788231107	1696.5677665746189	51.56816286763569	49.50175185240187	-278.16329023599974	-89.30427747267822	-10.565714732045308	-800.63113724086	299.8128203294291	-311.1799504349765	113.50471875553194	240.7515793601833	-257.4331253069322	78.77994510382086	-74.81212279058673	321.6391608789345	228.3626857667623	172.76353342627135	71.74585918302091	-48.55167921008797	106.44764153960477	26.3777838574224	672.4561139572143	358.14503972232706	21.166486276131764	-75.05169165374173	-172.21064837778977	110.69777261525087	62.93572059230246	171.0082676866623	-22.48933618209412	83.45181980109191	10.923157815977902	-84.95862576618674	17.940581672999542	316.44154946054186	54.557859251337504	668.143009812371	533.9387460539074	40.26501372230996	321.0217131709669	81.94083063370817	51.9780868171365	803.0384100393276	252.18028634649272	24.693636070100183	255.86778394139947	-269.5340422370846	-78.50205696136072	91.74629620317683	114.49186074201134	103.3876271279114	-241.50838907614525	20.886513304392793	27.069966970835594	43.35841616744074	-11.115326609429758	25.831280155982313	0.0	0.0																																													
2021-11-29	96.80687805747948	-151.0275779234762	-354.52423945852206	17.04545515074824	-35.02799564882298	2126.805645208384	34.24176885129873	19.761799706555394	-301.8896584515387	-147.59339955540236	-118.62780801880035	-1066.5153519925225	192.59325554485986	-312.2342442260706	94.6543589750836	274.50365514249825	-352.9915271129139	57.775851092650555	-110.27937413314976	350.67637653991187	206.5478771505841	202.76367847918027	2.0333224900059577	-87.57048134130764	48.12763467429522	40.414525189609776	760.576019147622	405.6893491099945	66.12864571171667	-134.18688948211275	-190.27742594186566	106.75985174592643	63.47737999592391	231.43116563181684	-69.00582389596093	82.53604734534565	23.06773895871629	-253.99393812921335	38.47964104077437	394.08822530392354	74.64899136690656	810.8696925552285	625.2625372166112	52.77702927718019	342.11309507783153	85.06983140559805	64.95585109257809	843.1808844326588	275.7267556761235	30.164189434988657	303.4547305013275	-299.96401423684983	-96.76573894709327	123.97525716523705	162.25485262005532	108.71413550744182	-300.8149505184265	85.45201295318657	63.483843597812665	88.55269849779143	13.316855206499895	15.933905335992677	-9.153846153845734	4.958333333335759																																													
