	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2025-03-31	7938.0	17455.0	22324.0	7542.0	18657.0	123603.0	2952.0	6244.0	25895.0	9607.0	15322.0	35325.0	31755.0	112222.0	7596.0	11887.0	26345.0	12465.0	9875.0	32950.0	22940.0	15840.0	7271.0	2762.0	2857.0	11431.0	22132.0	29870.0	8455.0	14810.0	6394.0	116543.0	14498.0	7698.0	17915.0	11915.0	11932.0	12278.0	43270.0	7815.0	21779.0	13111.0	13814.0	11213.0	12210.0	25780.0	3755.0	13237.0	93749.0	11313.0	55811.0	19983.0	8656.0	6712.0	18160.0	18475.0	14818.0	81482.0	20893.0	10236.0	6269.0	9639.0	6050.0	6035.0	12598.0	8525.0	21105.0	10311.0	8370.0	14623.0	5528.0	7050.0	19354.0	21786.0	115044.0	13873.0	96300.0	114443.0	11073.0	11359.0	23162.0	13105.0	15201.0	30902.0	10715.0	12064.0	12776.0	17435.0	15523.0	7681.0	13193.0	12006.0	9098.0	53184.0	60450.0	12255.0	12401.0	9436.0	1035634.0	13081.0	12899.0	13355.0	15731.0	53815.0	14639.0	11123.0	10736.0	8398.0	10645.0	9997.0	103460.0	7532.0
2025-04-30	8533.0	17370.0	20494.0	8641.0	19627.0	121942.0	3180.0	7439.0	24689.0	10067.0	15319.0	37030.0	33603.0	114518.0	7940.0	11609.0	25035.0	12945.0	9985.0	32135.0	21856.0	13670.0	7955.0	3130.0	3065.0	11940.0	20506.0	29200.0	8480.0	12855.0	6976.0	118015.0	14158.0	7383.0	16860.0	12105.0	11698.0	11509.0	44000.0	7765.0	22265.0	12718.0	13240.0	10715.0	11914.0	24352.0	3857.0	12810.0	90194.0	11222.0	55945.0	19323.0	7948.0	6459.0	17556.0	18218.0	17035.0	83954.0	20268.0	9780.0	5774.0	9172.0	5562.0	6059.0	11439.0	8175.0	21415.0	10356.0	7940.0	14697.0	5221.0	6420.0	19310.0	22435.0	117041.0	13706.0	96239.0	116045.0	11326.0	10308.0	22282.0	13076.0	15540.0	36160.0	10048.0	11943.0	11836.0	16803.0	15118.0	7615.0	13440.0	11637.0	9117.0	53356.0	58562.0	11860.0	11255.0	8541.0	1038317.0	13071.0	12749.0	12884.0	15276.0	51690.0	14212.0	10719.0	10406.0	7933.0	10472.0	9594.0	103735.0	7657.0
2025-05-31	9520.0	16764.0	20518.0	10621.0	19433.0	129699.0	3935.0	8841.0	26372.0	10318.0	16181.0	37685.0	37075.0	112633.0	8050.0	11964.0	23855.0	13545.0	10395.0	34010.0	20891.0	13065.0	8325.0	3610.0	3250.0	12175.0	21399.0	30066.0	8814.0	13195.0	7440.0	116996.0	14438.0	7289.0	18210.0	12885.0	12271.0	11552.0	46815.0	7440.0	24339.0	12186.0	12105.0	9830.0	11426.0	24846.0	3841.0	12478.0	85831.0	11315.0	56065.0	19986.0	7759.0	6623.0	18152.0	19373.0	20270.0	80568.0	22792.0	10117.0	5554.0	9737.0	5286.0	6167.0	11227.0	7445.0	20565.0	11292.0	7546.0	14483.0	5508.0	6490.0	20507.0	24908.0	115825.0	13972.0	95523.0	115869.0	12475.0	10132.0	25543.0	13877.0	16976.0	40775.0	10148.0	11675.0	11056.0	17098.0	15882.0	7296.0	13218.0	11311.0	9151.0	53490.0	57068.0	11560.0	11048.0	8300.0	1040392.0	13061.0	12555.0	13889.0	15629.0	48217.0	14758.0	10324.0	10204.0	7612.0	11265.0	8950.0	103935.0	8064.0
2025-06-30	10834.0	18026.0	21014.0	13605.0	19388.0	135058.0	4485.0	11085.0	32297.0	11051.0	17102.0	37755.0	43809.0	112590.0	10125.0	11833.0	24230.0	13815.0	10975.0	34620.0	20985.0	13460.0	9200.0	4164.0	3645.0	12930.0	21603.0	30724.0	8222.0	14455.0	8072.0	116813.0	15072.0	7226.0	18680.0	14860.0	12934.0	11649.0	53990.0	7555.0	25803.0	12091.0	13295.0	10480.0	11317.0	25415.0	3858.0	12244.0	85744.0	11311.0	56170.0	20568.0	7853.0	6921.0	18693.0	20187.0	24010.0	78560.0	25742.0	10459.0	5744.0	12000.0	5365.0	6397.0	11261.0	7030.0	20100.0	11202.0	7626.0	15072.0	5852.0	6690.0	22264.0	29125.0	115504.0	14197.0	96538.0	116052.0	15051.0	10133.0	30011.0	14564.0	18028.0	48350.0	10356.0	11301.0	10914.0	17173.0	15922.0	7406.0	13307.0	11138.0	9249.0	53608.0	56038.0	11350.0	11067.0	8260.0	1042594.0	13126.0	12550.0	14807.0	16540.0	47905.0	15323.0	10202.0	10143.0	7661.0	11808.0	8889.0	104135.0	9186.0
2025-07-31	11248.0	19003.0	22077.0	13027.0	19383.0	144787.0	4360.0	11669.0	32646.0	11559.0	17575.0	41875.0	44997.0	112981.0	9425.0	12011.0	26090.0	13630.0	11160.0	36555.0	22985.0	14015.0	10200.0	4129.0	3615.0	13775.0	24091.0	32414.0	8361.0	15735.0	8298.0	117272.0	15152.0	7251.0	20250.0	15710.0	13114.0	12461.0	57110.0	7540.0	26859.0	12375.0	15355.0	12285.0	11598.0	27472.0	3901.0	12641.0	89034.0	11637.0	56295.0	21903.0	8258.0	8897.0	19894.0	21639.0	25410.0	79353.0	27983.0	11236.0	6334.0	12100.0	5626.0	6946.0	11670.0	6760.0	20755.0	11511.0	8180.0	14917.0	6657.0	7100.0	24395.0	31842.0	115820.0	14777.0	96812.0	116563.0	15130.0	10515.0	31430.0	15062.0	18764.0	55840.0	10430.0	11745.0	11282.0	17945.0	16694.0	7397.0	12957.0	11459.0	9273.0	53736.0	57772.0	11705.0	11479.0	8501.0	1044930.0	13493.0	13450.0	16124.0	17110.0	49252.0	16375.0	10532.0	10452.0	7892.0	12867.0	9137.0	104375.0	9630.0
2025-08-31	10993.0	19561.0	22398.0	12732.0	20080.0	145224.0	4280.0	11684.0	32492.0	11239.0	18107.0	40450.0	44912.0	113223.0	9270.0	12123.0	26725.0	13995.0	11190.0	36790.0	23866.0	14325.0	9640.0	4024.0	3630.0	13585.0	28025.0	32966.0	8386.0	14685.0	8293.0	117311.0	15876.0	7382.0	20560.0	15455.0	13976.0	13886.0	56155.0	7525.0	26815.0	12569.0	14785.0	11920.0	11776.0	27314.0	3951.0	12716.0	89954.0	11584.0	56410.0	22210.0	8694.0	9135.0	20183.0	21699.0	25575.0	78512.0	28108.0	12044.0	7253.0	11790.0	6232.0	7420.0	12105.0	6775.0	21495.0	12089.0	10486.0	14558.0	7044.0	8260.0	24166.0	31837.0	115929.0	14988.0	97594.0	116960.0	14850.0	10907.0	31335.0	15221.0	18744.0	51420.0	10779.0	11584.0	11317.0	18202.0	17454.0	7388.0	12842.0	11524.0	9344.0	53854.0	58072.0	11775.0	11911.0	8796.0	1047013.0	13568.0	13274.0	16069.0	17501.0	49439.0	16628.0	10707.0	10622.0	8000.0	13174.0	9137.0	104580.0	9466.0
2025-09-30	11496.0	18646.0	24087.0	13693.0	22568.0	152491.0	4100.0	12174.0	38286.0	11357.0	17425.0	41990.0	46962.0	112275.0	9725.0	12279.0	29860.0	14100.0	11905.0	37125.0	24711.0	14730.0	10125.0	3939.0	3645.0	14335.0	27671.0	34037.0	8231.0	14505.0	8278.0	116897.0	16440.0	7189.0	21030.0	17045.0	14251.0	14527.0	61915.0	7770.0	27822.0	12723.0	14555.0	11655.0	11914.0	27625.0	4055.0	12869.0	93448.0	11594.0	56520.0	23007.0	9884.0	9592.0	20898.0	22793.0	25480.0	76895.0	30785.0	13059.0	8791.0	14388.0	7519.0	7979.0	12007.0	6535.0	27400.0	13582.0	11963.0	15112.0	7757.0	10470.0	25673.0	35324.0	115454.0	15373.0	98355.0	116698.0	15681.0	10814.0	36365.0	15587.0	19486.0	56845.0	10565.0	11470.0	11454.0	18409.0	18104.0	7627.0	12867.0	11693.0	9394.0	53968.0	58796.0	11920.0	11812.0	8682.0	1049156.0	14313.0	13875.0	17278.0	18779.0	51471.0	18092.0	10843.0	10810.0	8337.0	13882.0	9575.0	104795.0	10155.0
2025-10-31	11461.0	21862.0	23733.0	15794.0	23309.0	163797.0	4660.0	15647.0	52065.0	11757.0	19525.0	44835.0	53225.0	111579.0	10050.0	12167.0	34505.0	14455.0	12629.0	38360.0	27860.0	14480.0	11125.0	3735.0	3405.0	15750.0	29152.0	35502.0	8590.0	13895.0	8077.0	116183.0	16181.0	7060.0	23025.0	20860.0	14335.0	14812.0	75670.0	7820.0	29330.0	12957.0	20050.0	16180.0	12126.0	28732.0	4125.0	13103.0	95564.0	11374.0	56650.0	24101.0	9313.0	9026.0	21897.0	24471.0	31500.0	74193.0	35507.0	14436.0	9770.0	18795.0	7786.0	9021.0	11973.0	6190.0	26495.0	14200.0	11609.0	14807.0	8557.0	10920.0	27635.0	37268.0	114570.0	15854.0	98594.0	116558.0	18048.0	10824.0	45548.0	16068.0	20571.0	58690.0	10400.0	11455.0	12401.0	18182.0	18298.0	7723.0	13678.0	11915.0	9374.0	54096.0	59931.0	12155.0	11802.0	8701.0	1051582.0	14502.0	14639.0	18872.0	18829.0	52881.0	19273.0	10998.0	10962.0	8634.0	15164.0	9857.0	105030.0	12088.0
2025-11-30	12168.0	22307.0	24215.0	14559.0	24319.0	164320.0	4495.0	13365.0	50575.0	12376.0	19425.0	49030.0	49950.0	109288.0	9340.0	12416.0	38820.0	14345.0	12175.0	38670.0	31620.0	15145.0	10130.0	3485.0	3350.0	16230.0	30035.0	36413.0	9003.0	13640.0	8278.0	114326.0	16525.0	7241.0	22860.0	20015.0	14420.0	14892.0	72665.0	7865.0	28432.0	13510.0	18635.0	15135.0	12576.0	30179.0	4187.0	13545.0	98274.0	11546.0	56765.0	24776.0	9066.0	9130.0	22537.0	24549.0	28750.0	69842.0	34915.0	14243.0	10010.0	17930.0	7707.0	9124.0	12727.0	6380.0	27880.0	13154.0	11250.0	13934.0	8671.0	10575.0	27749.0	35279.0	113744.0	16077.0	99029.0	115405.0	17747.0	11466.0	43890.0	15983.0	20003.0	48110.0	10651.0	11937.0	14022.0	18850.0	18483.0	7695.0	14274.0	12310.0	9418.0	54165.0	62005.0	12575.0	12514.0	9257.0	1053650.0	14621.0	15031.0	18120.0	19123.0	54562.0	20335.0	11358.0	11354.0	8941.0	15353.0	10146.0	105245.0	11570.0
2025-12-31	12344.0	24302.0	23482.0	14927.0	25235.0	162352.0	4625.0	13196.0	56334.0	12163.0	21380.0	47975.0	51535.0	109180.0	9355.0	12193.0	38415.0	14965.0	12365.0	38990.0	30385.0	14960.0	10220.0	3250.0	3420.0	15740.0	30435.0	36378.0	8570.0	13455.0	7923.0	114575.0	17160.0	7438.0	23315.0	21890.0	14565.0	15211.0	79495.0	7645.0	28575.0	13150.0	17060.0	13845.0	12260.0	30387.0	4229.0	13365.0	95625.0	11346.0	56910.0	24567.0	8853.0	8310.0	22287.0	24251.0	28585.0	69509.0	35712.0	14390.0	10375.0	20110.0	7715.0	8867.0	12678.0	6345.0	29005.0	12855.0	11445.0	13505.0	8761.0	10775.0	27340.0	34140.0	113810.0	16022.0	98758.0	115570.0	18926.0	11471.0	46458.0	16123.0	20082.0	52115.0	10831.0	11809.0	13513.0	19444.0	18676.0	7515.0	13738.0	12100.0	9433.0	54315.0	60970.0	12345.0	12538.0	9229.0	1056472.0	14690.0	14117.0	18229.0	19311.0	52377.0	19545.0	11124.0	11205.0	8636.0	14994.0	9721.0	105495.0	12426.0
2026-01-31	13197.0	30950.0	24288.0	21379.0	29680.0	163133.0	5915.0	15468.0	75139.0	13421.0	26820.0	52635.0	63200.0	107535.0	10430.0	12206.0	38595.0	15510.0	13600.0	40705.0	30525.0	16915.0	12645.0	3810.0	3465.0	20900.0	31580.0	36754.0	8125.0	14965.0	8698.0	113390.0	19965.0	7627.0	24195.0	27795.0	15130.0	15533.0	100930.0	7545.0	28675.0	13010.0	21180.0	17370.0	12170.0	30281.0	4326.0	13325.0	94924.0	11514.0	57040.0	24557.0	8981.0	8670.0	22321.0	24361.0	34375.0	65237.0	40274.0	15635.0	11450.0	29760.0	8380.0	9797.0	13332.0	6360.0	35440.0	13150.0	12850.0	12465.0	9434.0	11245.0	28520.0	37920.0	112480.0	16234.0	98365.0	115345.0	23956.0	12052.0	57005.0	16123.0	20147.0	68505.0	11388.0	12256.0	13173.0	18628.0	18532.0	7417.0	13084.0	12136.0	9455.0	54470.0	61125.0	12370.0	13168.0	9716.0	1058776.0	15160.0	14187.0	18180.0	19447.0	51737.0	19330.0	11115.0	11258.0	8533.0	14662.0	9608.0	105740.0	15358.0
2026-02-28	15882.0	38337.0	22979.0	28596.0	29690.0	158610.0	7965.0	17106.0	93931.0	14421.0	33285.0	55720.0	73900.0	109410.0	10460.0	13341.0	39160.0	16180.0	14315.0	43480.0	31095.0	18255.0	13980.0	3695.0	3655.0	21525.0	31930.0	37067.0	8150.0	15340.0	9448.0	114215.0	21000.0	7972.0	26055.0	33910.0	15260.0	15736.0	122905.0	7850.0	27825.0	13270.0	23950.0	19430.0	12420.0	30907.0	4471.0	13360.0	97079.0	12051.0	57160.0	24448.0	8077.0	8455.0	22217.0	23699.0	42210.0	67071.0	40199.0	15740.0	11975.0	36090.0	8970.0	10100.0	14308.0	6530.0	33530.0	13460.0	12800.0	11060.0	9224.0	11540.0	29010.0	37495.0	113500.0	16418.0	99721.0	115985.0	29224.0	12929.0	61240.0	16023.0	19559.0	70770.0	12227.0	13280.0	13504.0	18305.0	17920.0	7713.0	13189.0	12169.0	9460.0	54600.0	61275.0	12415.0	14116.0	10526.0	1061107.0	15015.0	15482.0	17426.0	19009.0	54041.0	18690.0	11257.0	11273.0	8895.0	14131.0	10007.0	105970.0	18410.0
2026-03-31	14118.0	28413.0	23078.0	24201.0	25930.0	156521.0	7315.0	13995.0	72786.0	12832.0	24635.0	48105.0	61835.0	106070.0	8635.0	12315.0	39210.0	14395.0	12265.0	41735.0	31030.0	22240.0	13085.0	3490.0	3085.0	18585.0	29545.0	36471.0	7285.0	24780.0	9201.0	112000.0	20705.0	7620.0	23500.0	27090.0	13990.0	15766.0	98265.0	7565.0	25650.0	13855.0	20150.0	16505.0	12945.0	29451.0	4427.0	14310.0	99382.0	11262.0	57285.0	24229.0	7759.0	8750.0	21989.0	23386.0	41090.0	61515.0	38054.0	14655.0	11975.0	28450.0	9065.0	10229.0	15056.0	7065.0	31540.0	11750.0	11440.0	11305.0	8771.0	12125.0	28200.0	35245.0	112750.0	16061.0	97783.0	114480.0	24085.0	13548.0	53850.0	14884.0	18107.0	65060.0	12005.0	13230.0	13276.0	18187.0	17491.0	7457.0	12105.0	12980.0	9257.0	54730.0	65445.0	13270.0	14768.0	11099.0	1063465.0	14690.0	16228.0	16948.0	19069.0	55248.0	18915.0	11864.0	11739.0	9156.0	13952.0	10289.0	106195.0	14866.0
2026-04-30	15655.0	31979.0	23212.0	26553.0	25935.0	177733.0	9915.0	19854.0	114424.0	13498.0	27540.0	46565.0	89180.0	106155.0	9190.0	13379.0	40675.0	15205.0	14180.0	43360.0	30830.0	20395.0	15990.0	3940.0	3365.0	20265.0	31630.0	38808.0	6490.0	28625.0	10128.0	112215.0	20370.0	7478.0	26655.0	36165.0	15555.0	16638.0	131065.0	7445.0	30045.0	13335.0	26700.0	21450.0	12490.0	29854.0	4562.0	13900.0	96793.0	12117.0	57440.0	26096.0	7899.0	8575.0	23742.0	26564.0	59280.0	61400.0	50185.0	17865.0	13950.0	40115.0	8980.0	11353.0	14899.0	6045.0	30340.0	13620.0	14005.0	12130.0	11173.0	12720.0	31950.0	46500.0	113195.0	17584.0	97742.0	114825.0	29934.0	13435.0	69172.0	16511.0	21155.0	79405.0	12263.0	12836.0	12671.0	18694.0	18518.0	7353.0	12329.0	12615.0	9424.0	54900.0	63615.0	12885.0	14670.0	10864.0	1066221.0	14945.0	15556.0	20261.0	19666.0	52723.0	21095.0	11560.0	11625.0	8826.0	15781.0	9820.0	106475.0	19632.0
2026-05-31	14399.0	40882.0	23015.0	25463.0	25535.0	201654.0	9280.0	17691.0	187692.0	12849.0	35370.0	43645.0	105055.0	105440.0	10650.0	13593.0	43540.0	15995.0	15480.0	45150.0	32725.0	19625.0	14635.0	3490.0	3010.0	19055.0	32005.0	41740.0	5880.0	23705.0	9387.0	111220.0	20330.0	7221.0	30650.0	48515.0	16680.0	17357.0	176435.0	7460.0	33485.0	13540.0	25015.0	20285.0	12675.0	31150.0	4043.0	14125.0	100072.0	12286.0	57555.0	28230.0	8078.0	8095.0	25662.0	30158.0	50870.0	58330.0	62003.0	20965.0	14410.0	50450.0	9605.0	13456.0	15739.0	5400.0	30005.0	15025.0	15940.0	15340.0	13157.0	12185.0	35760.0	57500.0	113250.0	18423.0	98322.0	114815.0	36234.0	14175.0	92386.0	17594.0	23597.0	68130.0	12740.0	13254.0	13628.0	18754.0	19685.0	7389.0	12413.0	12843.0	9444.0	55020.0	64730.0	13120.0	15460.0	11332.0	1068451.0	15230.0	15328.0	24332.0	20245.0	53958.0	22795.0	11810.0	11868.0	8866.0	16629.0	10054.0	106680.0	25770.0
2026-06-30	14631.0	30373.0	21246.0	21615.0	22590.0	204755.0	8160.0	14948.0	192871.0	12019.0	28120.0	39680.0	97780.0	105740.0	8250.0	14121.0	52590.0	15915.0	15480.0	48815.0	37040.0	19260.0	12215.0	3545.0	2755.0	16850.0	32665.0	42417.0	5270.0	19435.0	8815.0	110295.0	18740.0	7630.0	29440.0	49650.0	17080.0	18181.0	181425.0	7635.0	32975.0	14005.0	18725.0	15055.0	13130.0	32202.0	3935.0	14560.0	104013.0	12575.0	57685.0	28570.0	7565.0	8180.0	25975.0	30597.0	40080.0	53990.0	67167.0	19440.0	13130.0	51050.0	9490.0	11567.0	15959.0	5475.0	27405.0	13685.0	20540.0	17490.0	11723.0	11515.0	36935.0	60330.0	113415.0	18418.0	98918.0	114980.0	34797.0	14384.0	99987.0	17289.0	23282.0	57410.0	12566.0	13712.0	15062.0	20254.0	19396.0	7574.0	13046.0	13252.0	9454.0	55140.0	66725.0	13535.0	15699.0	11589.0	1070975.0	15070.0	16401.0	25001.0	19357.0	56699.0	22045.0	12127.0	12255.0	9433.0	15646.0	10606.0	106920.0	26306.0
2026-07-31	15660.0	27950.0	22505.0	19090.0	22960.0	179850.0	6645.0	12210.0	130390.0	12030.0	25430.0	34800.0	74590.0	104715.0	8265.0	14300.0	46575.0	16480.0	14980.0	44145.0	34725.0	19570.0	10845.0	3680.0	2465.0	12285.0	28710.0	39520.0	5335.0	22850.0	9000.0	110130.0	19880.0	7810.0	25780.0	38810.0	16765.0	15665.0	142690.0	7265.0	31355.0	12725.0	16135.0	12785.0	11945.0	31040.0	4015.0	13460.0	91605.0	12705.0	57845.0	26545.0	7505.0	8215.0	24030.0	26875.0	31525.0	52530.0	54045.0	15940.0	10945.0	34370.0	7495.0	9550.0	15410.0	5715.0	26080.0	12360.0	14365.0	16230.0	9475.0	9900.0	32320.0	45735.0	112995.0	16865.0	97100.0	115475.0	28450.0	13885.0	79415.0	17330.0	22165.0	49870.0	13160.0	12920.0	14155.0	19990.0	17465.0	7210.0	12070.0	12245.0	9435.0	55325.0	61660.0	12505.0	15165.0	11220.0	1073705.0	14600.0	14875.0	22095.0	17750.0	49760.0	21080.0	11080.0	11265.0	8345.0	14890.0	9310.0	107210.0	20300.0
2026-08-11	15950.0	29195.0	22125.0	19080.0	24550.0	185825.0	7450.0	13260.0	121200.0	13130.0	26335.0	41930.0	80070.0	104575.0	8930.0	13790.0	47790.0	16700.0	14945.0	44985.0	35340.0	19780.0	12155.0	4280.0	2635.0	15065.0	29095.0	40410.0	5365.0	23075.0	9745.0	109490.0	20655.0	7810.0	27170.0	35900.0	17095.0	15835.0	130185.0	7220.0	32675.0	12580.0	17890.0	14180.0	11805.0	32110.0	4140.0	13375.0	90390.0	12315.0	57885.0	27215.0	7495.0	9075.0	24740.0	27790.0	37915.0	50700.0	55240.0	16655.0	11610.0	31800.0	7795.0	9760.0	15585.0	5485.0	27935.0	12405.0	14780.0	18495.0	9735.0	10035.0	32900.0	46335.0	112290.0	17225.0	96925.0	115480.0	27280.0	14035.0	76410.0	17960.0	23065.0	55100.0	13380.0	12685.0	14405.0	20005.0	18245.0	7125.0	12030.0	12160.0	9465.0	55370.0	61335.0	12410.0	15310.0	11210.0	1074445.0	14860.0	14200.0	23085.0	18380.0	48820.0	22060.0	10955.0	11230.0	8160.0	15585.0	9105.0	107275.0	19105.0
