	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDMO	IEF	IEFA	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-06-30	0.057822983552071605	-0.0011275431903783328	0.046528768562069445	0.012272210376934822	-0.03627026982397297	-0.017383937986785725	0.43352834977734744	0.1440682919656453	0.06055035612492077	-0.01350836776790132	0.06714257888566522	-0.15848648906496976	-0.2049924000106813	-0.05086362504770392	0.06611391862912797	-0.19826637951478432	0.06027089636766547	0.04337586096275814	0.06905481998649066	-0.027634370416279808	-0.04417899472089459	0.0512752083073309	0.10211579269817506	-0.02952159663812637	0.019706119266238886	-0.017869882703280382	0.012557729183981792	0.41182475044016087	0.06076887212475057	-0.19111367600361007	0.16248492276226045	0.24119572208361717	0.1317009970426426	0.050745590794207374	-0.121948183896194	-0.012759783058221785	0.17961690776972716	0.08372310613727052	0.06779881709934443	-0.21162327853778606	0.18327791736849264	0.027002832538247645	1.6133028528181512	0.6634032348346182	0.03925400940797985	0.11707928689477853	0.32576044058808407	-0.018835591392104334	0.011529351767457285	-0.06186326899219807	-6.729591348175745e-06	-0.010804555842540253	-0.13817106243180177	0.2963045810152991	0.7084053793623184	0.08392094686588791	0.053902315651214394	0.3684863644797076	0.049248331538144896	0.03568389528018301	0.36105521833289345	0.3099264244706603	1.1328100257788378	-0.08387956691322529	-0.011416208790407723	0.009747495402535833		0.003993312379314773	-0.03287531514170894	0.2089020460469726	-0.008041927583192887	0.21897123310756683	-0.005613964583687903	0.654511267873886	0.4449951050799825	0.005262051326454298	0.02673778638890667	0.4227487477029399	-0.00031699179446320613	-0.12100868638290763	0.21231649595046065	0.07432981130190086	0.03828010143094218	0.011270046930782485	-0.16574732205474163	0.18337304373710595	0.07290038004865806	-0.07820822503858693	-0.17085536318828076	0.35588762972054155	-0.04665832362594813	-0.04021119653937433	0.2091735726967272	0.22969416014306887	0.22257584549093679
2021-07-31	0.19180972138863694	-0.002541161907146261	0.1513716472638862	0.07830118686408838	-0.03814391529521899	-0.021091128414468585	1.2389781648738705	0.21906691350002205	0.14024118717408385	-0.03553400409194296	0.039807085681268006	-0.14543676390344729	-0.29171828662626353	-0.12062261335857016	0.12614934883973206	-0.2814990306373488	0.045840818242680825	0.11609483009352672	0.28266053333842933	-0.019599471815254788	-0.05349700972121951	-0.12680702878107297	0.10170410081558146	-0.032349416919309704	0.05293102737221744	-0.06438946422453995	-0.07307725276601218	0.08216592621775476	-0.004889945196822509	-0.3975329497803699	0.4968418691805283	0.5787078277534476	0.2522525370263651	0.16899349598038071	-0.09161155200123972	0.02046756509329839	0.45371970310412735	-0.6656760037242861	0.23462781933218935	-0.24364085618081788	0.34726973304060493	0.06262964256797687	3.753980185427963	1.5412433148696607	0.13860237390219865	1.8478514133154818	0.45671236031978424	-0.018336045805718015	0.07549108793280723	-0.03197588878309432	0.00026867752276871215	-0.009319767005010249	-0.29131937421503196	0.6497222105262637	2.1241548743999488	0.2508196834316294	0.320156394877543	1.0316319938229697	-0.05898596081675578	0.07068324469704024	0.6821591751015674	0.2743118761478627	1.647416735635204	-0.35988913268062106	-0.012934943701438328	-0.056058755941215566		0.062015213869685226	0.003255051738072723	0.5944606613464742	-0.00666995490129807	0.658839868656159	-0.014994855002029794	1.958211186236099	0.8988438232211138	-0.05063535059795754	0.11900126605907246	1.0786112270702404	0.04445272719521398	-0.09784774032794985	0.5121477733541653	-0.09079598208271733	0.09490502700163006	-0.043122061137353285	-0.2448906667507842	0.4533328571148729	-0.011135795298255147	-0.1435929182456519	-0.21156623214668002	0.8652051546838067	0.03590003282254628	0.022485827657884983	0.8160940869886701	0.5482282140726369	0.3746168067226847
2021-08-31	0.2841837828948144	-0.004186053853516114	0.22425498763576002	0.12229997296579853	-0.055735281577554474	-0.05994487003567173	1.860482839300019	0.2361848281691863	0.2648234274014811	-0.0498296546313064	0.09114962581958252	0.0058054290490332505	-0.36202002587793203	-0.212345678364116	0.19917258937438476	-0.35175151257300996	0.07666454241543974	0.26631975095024174	0.4241892420559026	0.06312866837741637	-0.020652972423825133	-0.09892549092569425	0.06129747113253359	-0.009554955788985353	0.335256825013694	-0.06301943337143712	-0.3196517206891514	0.1323916116872681	-0.07245722026518564	-0.3501613668869368	0.9302215077025551	0.986635321039202	0.5331158118439134	0.3188157543580914	0.06998248218962999	0.07934819353458522	0.6349197346470277	-1.3464803593953576	0.43175560188846873	-0.31619070338570054	0.38299918582688264	0.0769490380702571	6.421148615730942	2.634214928944033	0.23775804609145723	3.8038597349496968	0.38826785218245163	0.016706440817777946	0.12505687033925383	0.12381646625277654	0.000496176657023284	-0.009646268971138738	-0.5174228583929299	1.1045343456126986	4.094315822768522	0.48242808218854094	0.5240090877101409	1.5410702049479994	-0.05855857827801714	0.1094668527951761	0.7398883247313819	0.5669647785715028	2.43665923335368	-0.3132121645292898	0.025933328374499354	-0.05873299036712609		0.09553385733014608	0.11950504763717618	0.8930635127316009	-0.0062480524986270325	1.1097102886161423	0.026048162072299874	3.7643152059565637	1.5235722579855349	-0.08556094154188543	0.3189979558144955	2.013911001813767	0.08071761938244748	0.12748578762779061	0.858919426159126	-0.17631883378214752	0.17792009494309724	-0.03659185817475219	-0.22878688030280614	0.8481817740471058	-0.11183854038110752	-0.05179019342084956	-0.14643148396130812	1.4605197638723268	0.14847040014096535	0.15381177032841364	1.5239800598421738	0.8301040522265737	0.6489224383998504
2021-09-30	0.28420610408289804	-0.005212254162529462	0.2236456268451832	0.11020460814679467	-0.1211404972959862	-0.10181895472590341	1.9832953631432986	0.16820596167637802	0.18995917821466435	-0.1150515129954961	0.014106315590488805	-0.2291318841332668	-0.5199367268003883	-0.2889764907026233	0.24273250567810578	-0.5039357265287663	-0.01012363039750852	0.3498783305618325	0.39899532133691196	-0.014823041120195057	-0.03482169235050492	-0.19922901221639222	-0.13514398250037374	-0.07121826732261383	0.6179245828294881	-0.014427354139968429	-0.5800947290413063	-0.14922418338358057	0.01972085101571608	-0.37740780421947306	0.9468990636354846	1.0689536442525949	0.4115334676789786	0.31800068417143024	-0.10151860062639173	-0.01048941057045738	0.6593187755833299	-2.058951046281237	0.37503498942682256	-0.8308239393617356	0.5761524095200734	0.12623911249021447	7.037202707472602	2.888251505206483	0.21827100680686584	4.422813594214503	0.20339507682351154	-0.0064815416773598145	0.14599310257846554	0.07311281818087423	0.0009201297495735616	-0.016481975685351813	-0.8252054906506068	1.283433818983653	4.327029213419507	0.5100088577346327	0.6074056434259916	1.633116763431957	-0.14654862097511057	0.1389196703197797	1.125790773267937	0.4293855579931858	2.405482285233745	-0.4768754295657516	-0.044129582503288134	-0.17756298438021645		0.07491564540598006	-0.022904151302107323	0.9491225125895113	-0.010584084787701897	1.1423164438534599	-0.09073819375605296	3.981390126977203	1.4474019147965294	-0.11241637377698055	0.13938452552129377	2.0982624251273876	0.10624130163919432	-0.019861155353794402	0.9485512927901922	-0.33224225882935343	0.13419495189581454	-0.15683474345681958	-0.40901466510134554	0.801171870403877	-0.04276866780845978	-0.014519009694382135	-0.4884992131710959	1.6059658092132878	0.07744313806847458	0.11674950892365743	1.5817409487519711	0.9875650468056563	0.6922313702585114
2021-10-31	0.27335180463816755	-0.006748032919162483	0.21748355448545453	0.08520625258615411	-0.1769499901756042	-0.07401579680157866	2.303874300734904	0.17147691487241445	0.14171945996547208	-0.18607895239277283	-0.014836041312520365	-0.10587113786745306	-0.5658898483911514	-0.18398501046005578	0.257505463337111	-0.5487389314138724	0.16101959612800343	0.529974440979835	0.3362368919363945	0.05668767662218954	0.0865850501662564	-0.06541536934895475	-0.3544431063915674	-0.006741797948194517	0.8457470307277859	-0.008858829213060915	-0.7845129916688904	0.1771607612272419	0.24991038518606246	-0.0863327603863695	1.154889723599112	1.3625211247710922	0.3354827420155715	0.4349686070723422	-0.039561151047628584	0.014653409585520194	0.6882355785174923	-2.3979283463996524	0.4829329553524957	-0.9743188003552774	0.8923712637605661	0.21338300375039765	9.273678793282954	3.808211922876012	0.3172531790388824	5.826145672559576	1.0470150353919223	0.036866374672921864	0.18860662536934925	0.13212434959896768	0.0009176341792880294	-0.040936915422349784	-0.9171499099489644	1.6767274047273375	6.344719025976701	0.7468528641713306	0.7807561638283147	1.8684139504895967	-0.20824459822237884	0.15733296430285648	1.8046782049686172	0.9592681829870742	3.2675364323492886	-0.1396471585799759	0.0018751860109702534	-0.15621752045503		0.025244670384708456	0.07196374995534427	1.064168713250865	-0.02645262366949197	1.6024792241698123	-0.0946379692195265	5.83555889709487	1.3709258517291403	-0.17128299282113346	0.2857196141163314	3.073869353629817	0.15111410765906186	0.31329471646094476	1.2691171822425673	-0.3789288673895115	0.1019185818728161	-0.127413671944538	-0.3511745334751524	0.7337251163015708	0.1952750356499635	0.19504602670522786	-0.35076269493022494	2.095590388586544	0.1498056023817469	0.1888563623345476	1.959466852315387	1.8204269570234715	1.1258735007457972
2021-11-30	0.27064871805961843	-0.008719533553630754	0.21417115978802315	0.09209638996977532	-0.24254175283123303	-0.0841912356092891	2.788934582087151	0.0770165628346362	-0.03946343538071062	-0.2983589134074549	-0.17849083123417842	-0.25782673988965144	-0.6127995111800928	-0.18605289487739185	0.20806215111026916	-0.5950631848422177	0.193813350935784	0.6032573645397008	0.3411274337301222	-0.10210087367221377	0.03302412153556844	-0.014030905990267684	-0.6086954463519128	-0.06016221502218855	0.9023869689196289	-0.17709011927577478	-1.3323588942967888	-0.015299466510697357	0.3152068487947801	-0.17710275802305375	1.1644193128244211	1.7578148792138109	0.11371713888829049	0.4940499067331672	-0.05485996079969624	-0.0072441532518610074	0.676544447215278	-2.9419560422161624	0.4467757726928312	-1.1798314297108874	0.8454812895714525	0.21847206651555595	11.83288361223157	4.859060623348341	0.37458531803723005	7.2768502629301395	1.6453229154867302	0.05565573543734459	0.23111002409844872	-0.10191005932560415	0.0013970197002208806	-0.06229562578161563	-1.055482518442286	1.907344072650666	8.00949121533489	0.9448186422953455	0.9564975204206974	2.2510908469270277	-0.3643445253086668	0.14377785480825267	1.7058886633029573	0.9007356953540295	2.853145853798594	-0.03570780708216148	-0.10834861517474792	-0.3079270444563349		-0.002762967868093824	-0.0658521643691401	1.2625748563615389	-0.04050147741404686	1.8450977136804454	-0.22899836746036328	7.378893480539148	0.7903094362999923	-0.42350663998230687	-0.007088763258892072	3.774208403359779	0.1928980893520631	0.40413757495355185	1.576245282672886	-0.5294518790714378	-0.009428135698385631	-0.27974085283085515	-0.27909708442386716	0.40207150092929567	0.30003139166636217	0.22820782436759401	-0.3823429864320218	2.76794153439387	0.20669139412356685	0.22927428033564823	2.0886324672447643	2.6733529829217275	1.4873816055729492
2021-12-31	0.25161670163745953	-0.010537624307744409	0.20113809661894777	0.07596311462124561	-0.2923416422053897	-0.08052107791906593	2.974370488622938	0.13910031250485133	-0.034590770196970766	-0.35835686487082796	-0.1440736797037374	-0.01861602271193874	-0.5787469893047188	-0.041742023076409396	0.2807768820120202	-0.561969594522111	0.037557013105470105	0.7439171602536732	0.3342998211455779	-0.04535523073333536	0.14637107253214054	0.26038504479285507	-0.741454724912554	-0.011250553317360357	1.0137509868907912	-0.21733875640862266	-1.4934899430939197	-0.03743010227100285	0.4049884196102873	-0.07367262278006592	1.5921417997481342	2.216224014054035	-0.002558424714138141	0.6886665141020245	0.24200690936680758	0.2849623453293688	0.6803542744356292	-3.528667118506263	0.6165765505178058	-0.9975471694211109	1.0020984063390905	0.25887845657081066	14.023942750907565	5.755854081205996	0.5361915384828073	7.954506241540514	2.1572820291803794	0.17210132259059208	0.2694499242195576	-0.1307201513672851	0.002209420905984416	-0.09181455513015635	-1.1409203494777955	2.133147060618022	10.519691052159715	1.2392435831892357	1.1147114800265285	2.3966121351970315	-0.3351133308036083	0.1811873389720411	2.003493196038221	1.148368810342646	2.5968338774414974	0.40944543125056043	-0.07057857070253704	-0.2989835364701392		-0.033857638872170526	0.03636830889367104	1.334967624949698	-0.059724046373233364	2.5994293232742365	-0.2550162393435471	9.683241302512158	0.46760360284400804	-0.49951144039536644	0.03207162055920776	4.785190868550501	0.231086228381848	1.0075848585475171	1.855291013830474	-0.6036345186307415	0.00952789837975132	-0.26958051151589046	-0.03897044942749517	0.26503952631757954	0.4079852892946363	0.30561089789500784	-0.1374679977863167	3.4914306289393835	0.6779236944018194	0.4399370761500485	2.9445390378588456	3.2806531697544443	1.7489639705209044
2022-01-31	0.07530846472999997	-0.012126544244452475	0.06850457589132475	0.015352326268001093	-0.37889736503081295	-0.06229605398726079	2.6669173289137547	0.002032654862865968	-0.2682021364325493	-0.4019625142372689	-0.17126424019904363	-0.4310377742383622	-0.5779294780360971	0.1981541952154302	0.18991599197529752	-0.5615226636323527	-0.3013898964422026	0.6831566548126702	0.14775121500120747	-0.24874661199811499	0.18993776077524416	-0.23636311334080062	-0.7221771114482003	-0.15004582386765009	1.0530691854982734	-0.4973187737327365	-1.770108361384601	-1.9075410377282935	0.7708717698458329	0.0651813513671442	1.3870740831400923	2.0616817956468054	-0.43158148786460515	0.6901414960172332	0.31682940578686924	0.3726706952946799	0.35235595460970615	-4.025631226525945	0.5432260986915338	-1.0645917374946094	1.4100342931584464	0.35173251787000126	12.189516008976398	5.007243854429305	0.508679855136414	7.5457132961388	1.3794732487801298	0.20332991671151035	0.2508731495164014	-0.5121634808496793	0.003105791346371234	-0.15393366351929672	-1.2297082305320757	1.9151606578740186	9.981099742956076	1.1769150596915239	1.033703154802609	2.1134143317003407	-0.3864332035901725	0.14065322977837624	2.813161129130563	-0.2329307114819983	-0.861743416920774	0.06832503020001468	-0.20468409394042908	-0.43022042483895007		-0.13366146024631576	-0.09046266228401834	1.1618662772214776	-0.10299534813567135	2.4578876810526253	-0.375336419089237	9.196383485353806	-0.6487619667444733	-0.8631056066845275	-0.5673213169040565	4.149853892974733	0.2344776972738316	1.2942849081548786	1.56650998772988	-0.6834167055326148	-0.14067970342972558	-0.4232901765730901	-0.0908456331370644	-0.25779274750249215	0.8372540916208351	0.34173176326894605	-0.34073897906164063	3.4039409585764133	0.9538719457238898	0.49886243086763216	2.783674543023565	2.8201182277616113	1.2302838380539356
2022-02-28	-0.17933710968199534	-0.01411989873810171	-0.12318954924487002	-0.09629131736333818	-0.46596997983674626	-0.0033185875318366698	2.0386688276950053	-0.20101351913393017	-0.7830711003870192	-0.4694957367132453	-0.2585629308661552	-0.9143438244569353	-0.40840233920411606	0.5607205501469181	0.05835970838610649	-0.39986192667455356	-0.447965441545751	0.5621327971304808	-0.06255984394402958	-0.5081102150054306	0.2817410894010237	-0.4940831714062597	-0.6154503734466239	-0.30936023309784133	0.9515936630743838	-0.6804935948867268	-1.3358286856146009	-3.0924793326801705	1.1378450153259045	0.07497670611904539	1.187387012284887	1.7620043087468886	-1.0771218462241023	0.6594661014578946	0.3235446587695421	0.41129197637643955	-0.14019877923365698	-4.548159960574637	0.4350425306465979	-0.995258766326117	1.8958424454473608	0.4793737709663066	9.743291291599292	4.012283142676921	0.4517072552090866	7.807519749154167	0.17687996806222372	0.19483562804179755	0.2368344186884208	-0.8973208139321116	0.004137485230700122	-0.2326937922389476	-1.1608325061171882	1.665434547270273	8.762985707053247	1.0335140498135047	0.9738637155078038	1.5998178813200497	-0.3980663967403899	0.08113962273001718	3.7802262977700423	-1.0781395655404253	-3.3976778804773744	0.03530131668890135	-0.36105225821250286	-0.6008528116647369		-0.245424317887462	-0.35894747277343697	0.8604809728042113	-0.15836402324096355	2.1513659456040983	-0.5067268268060516	8.077621476450702	-1.962087171512053	-1.1012834875624264	-1.1263107195115083	3.3426443987410437	0.2621832776043789	1.4205210297958928	1.2080609186731053	-0.8024647485439331	-0.46217258723631005	-0.6083597530511327	-0.14950102865625325	-1.0184559437315102	1.2897088995327621	0.35231112627777605	-0.5937069223375033	3.097985235700534	1.1173744500632736	0.4989902257381189	2.5698059680537	2.2251592869396433	1.0717552330255131
2022-03-31	-0.5685990152862672	-0.013028027971088818	-0.41321188531179587	-0.26327282944555463	-0.6148261983956544	0.17789149641291502	1.0242194069752202	-0.29985258073952537	-1.285681821548991	-0.5645854060116697	-0.3649424327275881	-0.997986828209676	-0.22259992639649795	1.082245839145699	-0.09500687576013433	-0.2215718521223593	-0.43536904024443857	0.5244412964348655	-0.516705884142354	-0.681376753617883	0.5643342663318904	-0.5413825146420237	-0.30846077486962287	-0.3640531223926473	0.9375981656592245	-0.776945857881465	-0.7624995110143828	-3.564228257005851	1.617791793283942	0.14061797760224692	1.3741206069026362	1.6720188912353393	-1.5246279545956583	0.753671915520151	0.6009476955348205	0.4299513381725504	-0.7175673948482455	-5.28885372489696	0.5115501467474672	-0.5396371995307732	2.6428294991178305	0.6793781877687408	9.32264385332644	3.8376721352212826	0.5090334970515293	8.580516499261762	-0.621002491234492	0.2539240798657403	0.2050985926978015	-1.1814565933866206	0.006653855871519454	-0.36939244239732716	-1.0592213772147012	1.6564646927525999	9.324078618987471	1.100721351057885	0.8417434844660647	0.7229105558331526	-0.4357852204428809	0.010186594657220382	5.216250136330011	-1.2475553818484286	-4.77903052674111	0.4016124267180885	-0.4474414052389193	-0.7395768372278013		-0.4660155530182024	-0.5608784117835413	0.36025557876460823	-0.2544455906920078	2.3387353365471455	-0.5788563304385264	8.597914468357885	-2.8120697692799297	-1.2526447426836143	-1.4745954075676906	3.4225217515433144	0.27269191461135023	1.9458370371539786	1.101774118996822	-0.9904042984307537	-0.7936106086229628	-0.7460306514603161	0.017260896121051417	-1.4920137722687628	1.9111146667928445	0.3825792416758276	-0.4069821338654407	3.0919535281282577	1.315414902833254	0.7538226518565168	2.993426638142296	2.1584807038868092	1.1216193954970635
2022-04-30	-1.1185893063815229	-0.012028972744587918	-0.8272812214746637	-0.47856577502499675	-0.8502697268170145	0.48882583809469793	-0.6964336784329959	-0.5644497356601619	-2.022719875160817	-0.7192688982398323	-0.7098129953615739	-1.7619951054804517	-0.1330409559738044	1.3334801496459718	-0.40506814826329673	-0.13666579011736957	-0.6045516434881861	0.33939283447258717	-1.1436636593525407	-1.1534448147523406	0.689022581613699	-1.1792990317532457	-0.3013096256937615	-0.610015289336161	0.8560708597625322	-1.1647695655296388	-0.8410153983885067	-5.3572893584914425	1.9305864223415128	-0.3223155080721085	1.2403628517771494	1.0731730999286597	-2.5026588924908566	0.7317602374799534	0.6901352844686244	0.49058869900228785	-1.6549566484376328	-6.124684172581887	0.1670331569085448	-0.608475998027771	3.260352186078979	0.8837176684678596	5.317648417620035	2.2021924273016396	0.47296231072401795	7.403040159000369	-2.386040512221882	0.23387445439153254	0.13685053226256372	-1.7326652964058482	0.01047089718359473	-0.49451576523792085	-1.0975917373405686	1.27496628829455	6.882075607441038	0.8150486618070545	0.5578972403598357	-0.7266624883093016	-0.6134017677535937	-0.13142565847419618	6.3966033858132505	-2.6172084666940805	-7.826706708675886	-0.0914761756337441	-0.7469475529509566	-1.1194296027142485		-0.7271043129245527	-0.9970720148652461	-0.47496415278465065	-0.34286640365025534	2.285972705687641	-0.8464056779036966	6.359252172715458	-4.781466374243919	-1.7379596302677953	-2.3904353207480824	1.990322639630989	0.27226603836280105	1.8859401680767292	0.5502897049414983	-1.3457072156887833	-1.290393342998783	-1.1363854637562127	0.03256165247201892	-2.576576992199378	2.332479608120984	0.124809254370021	-0.8082998877910654	2.3981794732701758	1.644695224736651	0.8779088739701706	2.872200007274799	1.3175382624834668	0.8300266562198857
2022-05-31	-1.4887775329170694	-0.008971501196825216	-1.1079402038574528	-0.6638600822879326	-1.017035396014407	0.7123317804961466	-2.291378700597747	-0.8865238524013179	-2.5761021715172916	-0.8141538034505942	-1.0244891938942402	-2.409202204948855	-0.14415245115437614	1.6584207650702467	-0.5951362228079233	-0.1481339541145843	-0.667654500752441	0.25097425643036075	-1.5668001864164864	-1.4611068833731693	0.8951702636767536	-1.6384712197016995	-0.16629957564780895	-0.7747642513199828	0.5715215593813454	-1.4197016453862332	-1.0859308513562524	-6.9108351332690745	2.481560882425576	-0.5951740503832355	1.141329689618786	0.4987852764249183	-3.2150963295764683	0.6587102922011141	0.8726146130922601	0.348315342556873	-2.2636497602724432	-6.607111671256696	-0.19140263210459807	-0.5835117053676271	3.997132244442895	1.0850652110562091	1.0637622109923655	0.46373233046895734	0.3090328793970798	6.872225676719438	-4.2006044141541	0.2570509751646277	0.06100909674553989	-2.15510004546919	0.016465522738215554	-0.5552566132367929	-1.212578986033165	0.946993213234677	4.3135430558337475	0.5152645852425977	0.24061885775591918	-2.0149047488787915	-0.7703194336527375	-0.2208229441537206	7.868416732389896	-3.9004816120906867	-10.89750265620421	-0.4386987134919309	-0.941667050595342	-1.3684158269381328		-0.8933947319766062	-1.2649258868971813	-1.2090311221003702	-0.3858703685052163	1.7261975042834337	-1.1229749080293416	4.0113201902815945	-6.352580894401314	-2.04854912305818	-3.101344085845554	0.495154591485516	0.28370110238186896	1.9045609810659272	-0.059863216416211174	-1.6188971929930531	-1.6519920434485655	-1.3987013324964508	0.05945504800493495	-3.405173275888558	3.039454884108544	-0.06716049721259765	-1.2603346970794291	1.678761379457768	1.589985738444966	1.0423405187855792	2.794983364820581	0.06277302723589173	0.4129141773293412
