	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-08-18	5358.0	17201.0	14271.0	5493.0	12085.0	86517.0	3139.0	3617.0	29820.0	8138.0	13728.0	26834.0	23405.0	98330.0	8434.0	10502.0	22215.0	10701.0	8666.0	24595.0	19630.0	13700.0	6144.0	2468.0	3770.0	14373.0	19519.0	21620.0	10715.0	14690.0	6346.0	103007.0	14762.0	7648.0	16410.0	11250.0	11633.0	10883.0	40910.0	8055.0	17761.0	11449.0	32582.0	28145.0	10892.0	20543.0	3515.0	11169.0	80307.0	9948.0	52794.0	14178.0	5908.0	6131.0	12930.0	12929.0	14653.0	58664.0	13138.0	10345.0	8601.0	9111.0	6558.0	8021.0	9701.0	10385.0	11700.0	9111.0	6683.0	9339.0	8010.0	7030.0	12317.0	12694.0	102746.0	10713.0	90511.0	102594.0	8805.0	8778.0	14061.0	10599.0	12138.0	10687.0	9453.0	9602.0	10483.0	10752.0	11565.0	7978.0	10368.0	10163.0	8310.0	49876.0	50707.0	10275.0	9564.0	7896.0	988636.0	9967.0	9120.0	9467.0	9724.0									
2023-08-21	5380.0	17078.0	13987.0	5502.0	12060.0	86713.0	3129.0	3607.0	29698.0	8109.0	13696.0	26859.0	23405.0	97828.0	8487.0	10565.0	22485.0	10586.0	8631.0	24800.0	19694.0	13920.0	6159.0	2463.0	3722.0	14706.0	19036.0	21640.0	10720.0	14895.0	6336.0	102692.0	14777.0	7683.0	16500.0	11250.0	11663.0	10727.0	40900.0	7950.0	17721.0	11454.0	33015.0	28492.0	10907.0	20608.0	3532.0	11231.0	79901.0	9970.0	52799.0	14203.0	5770.0	6007.0	12959.0	12952.0	14712.0	58382.0	13255.0	10414.0	8531.0	9106.0	6346.0	8001.0	9736.0	10400.0	11685.0	9032.0	6663.0	9544.0	8010.0	6840.0	12292.0	12709.0	102824.0	10736.0	90122.0	102485.0	8833.0	8816.0	14164.0	10574.0	12123.0	10831.0	9465.0	9811.0	10563.0	10813.0	11575.0	7883.0	10433.0	10196.0	8310.0	49885.0	50917.0	10300.0	9618.0	7928.0	988785.0	10022.0	9281.0	9526.0	9719.0									
2023-08-22	5385.0	17178.0	14093.0	5539.0	12129.0	87784.0	3173.0	3641.0	29786.0	8052.0	13737.0	26639.0	23483.0	97760.0	8552.0	10461.0	22785.0	10581.0	8736.0	24550.0	19917.0	13690.0	6154.0	2439.0	3722.0	14840.0	18697.0	21737.0	10680.0	14690.0	6269.0	102682.0	14707.0	7619.0	16370.0	11290.0	11653.0	10760.0	41075.0	7915.0	18028.0	11360.0	33889.0	29033.0	10809.0	20543.0	3544.0	11164.0	79393.0	9920.0	52809.0	14256.0	5878.0	6027.0	12998.0	13122.0	14806.0	57778.0	13645.0	10479.0	8601.0	8993.0	6292.0	7942.0	9697.0	10215.0	11700.0	9086.0	6633.0	9698.0	8085.0	6735.0	12562.0	13018.0	102820.0	10718.0	90023.0	102559.0	8833.0	8778.0	14511.0	10664.0	12338.0	10821.0	9469.0	9661.0	10453.0	10842.0	11670.0	7864.0	10433.0	10163.0	8310.0	49895.0	50667.0	10250.0	9572.0	7871.0	988830.0	10012.0	9150.0	9625.0	9694.0	47873.0								
2023-08-23	5425.0	17187.0	14125.0	5549.0	12149.0	88225.0	3144.0	3646.0	29688.0	8071.0	13710.0	26480.0	23294.0	98348.0	8458.0	10506.0	22820.0	10686.0	8736.0	24680.0	20056.0	13595.0	6140.0	2449.0	3717.0	14542.0	18941.0	21793.0	10720.0	14590.0	6317.0	103002.0	14712.0	7622.0	16460.0	11270.0	11673.0	10680.0	40965.0	8030.0	18068.0	11404.0	32971.0	28288.0	10858.0	20637.0	3540.0	11179.0	80435.0	9973.0	52809.0	14295.0	5913.0	5968.0	13032.0	13182.0	14712.0	58409.0	13580.0	10499.0	8581.0	8988.0	6183.0	8011.0	9680.0	10180.0	11710.0	9007.0	6508.0	9728.0	8065.0	6635.0	12562.0	13043.0	102878.0	10741.0	90288.0	102603.0	8883.0	8766.0	14511.0	10664.0	12373.0	10980.0	9426.0	9637.0	10558.0	10823.0	11788.0	7973.0	10461.0	10176.0	8314.0	49895.0	50822.0	10275.0	9546.0	7864.0	988935.0	10002.0	9240.0	9660.0	9684.0	48640.0								
2023-08-24	5415.0	17027.0	14208.0	5562.0	12249.0	89112.0	3255.0	3631.0	30444.0	8104.0	13668.0	26829.0	23318.0	98629.0	8700.0	10708.0	22805.0	10831.0	8876.0	24745.0	19793.0	13360.0	6174.0	2487.0	3785.0	14900.0	18801.0	21823.0	10715.0	14400.0	6322.0	103130.0	14777.0	7589.0	16700.0	11410.0	11777.0	10623.0	41535.0	8160.0	18500.0	11325.0	33899.0	29117.0	10789.0	20593.0	3540.0	11021.0	80761.0	10153.0	52824.0	14309.0	6007.0	6042.0	13051.0	13315.0	14879.0	58800.0	13993.0	10533.0	8591.0	9155.0	6149.0	8050.0	9624.0	9955.0	11720.0	9056.0	6483.0	9698.0	8150.0	6640.0	12721.0	13378.0	103083.0	10776.0	90958.0	102775.0	8949.0	8713.0	14939.0	10817.0	12665.0	10930.0	9498.0	9651.0	10429.0	10737.0	11783.0	8101.0	10428.0	10046.0	8363.0	49910.0	50162.0	10140.0	9496.0	7786.0	989212.0	10086.0	9183.0	9783.0	9841.0	49004.0								
2023-08-25	5380.0	16971.0	14093.0	5544.0	12219.0	86123.0	3168.0	3592.0	29815.0	8133.0	13653.0	26709.0	23294.0	98118.0	8478.0	10618.0	22310.0	10656.0	8851.0	24325.0	19694.0	13360.0	6198.0	2552.0	3780.0	14890.0	18906.0	21427.0	10665.0	14575.0	6423.0	102800.0	14697.0	7599.0	16340.0	11290.0	11603.0	10524.0	41085.0	8090.0	17825.0	11310.0	34019.0	29365.0	10799.0	20295.0	3536.0	11045.0	80365.0	10068.0	52839.0	14056.0	5893.0	5992.0	12821.0	12865.0	14737.0	58014.0	13359.0	10300.0	8442.0	8958.0	6208.0	7907.0	9568.0	10320.0	11710.0	8882.0	6323.0	9479.0	7861.0	6525.0	12397.0	12769.0	103166.0	10623.0	90720.0	102584.0	8895.0	8657.0	14307.0	10614.0	12188.0	10866.0	9423.0	9495.0	10329.0	10582.0	11397.0	8033.0	10377.0	10091.0	8333.0	49925.0	50267.0	10165.0	9427.0	7792.0	989321.0	10002.0	9019.0	9452.0	9556.0	48654.0								
2023-08-28	5425.0	16999.0	14225.0	5595.0	12234.0	87058.0	3285.0	3794.0	29869.0	8128.0	13774.0	26460.0	23507.0	98737.0	8602.0	10654.0	22530.0	10741.0	8816.0	24430.0	19917.0	13495.0	6280.0	2607.0	3838.0	15009.0	18971.0	21576.0	10620.0	14700.0	6476.0	103244.0	14747.0	7594.0	16310.0	11370.0	11668.0	10618.0	41360.0	8145.0	18053.0	11305.0	34552.0	29950.0	10789.0	20475.0	3604.0	11041.0	80846.0	10107.0	52844.0	14144.0	5992.0	6092.0	12905.0	13007.0	15092.0	58521.0	13409.0	10399.0	8496.0	8924.0	6247.0	7912.0	9605.0	10205.0	11695.0	8912.0	6403.0	9723.0	7986.0	6515.0	12407.0	12893.0	103122.0	10683.0	90888.0	102725.0	8953.0	8689.0	14278.0	10688.0	12358.0	11085.0	9465.0	9607.0	10371.0	10655.0	11615.0	8088.0	10368.0	10056.0	8358.0	49925.0	50262.0	10160.0	9491.0	7806.0	989484.0	9987.0	9145.0	9660.0	9669.0	48737.0								
2023-08-29	5453.0	17343.0	14419.0	5645.0	12269.0	87669.0	3280.0	3873.0	30070.0	8163.0	13915.0	26989.0	23669.0	98955.0	8705.0	10705.0	22690.0	10821.0	8876.0	24580.0	19808.0	13550.0	6294.0	2612.0	3804.0	15034.0	18896.0	21717.0	10655.0	14660.0	6452.0	103293.0	14822.0	7622.0	16415.0	11425.0	11758.0	10700.0	41545.0	8160.0	18197.0	11325.0	34192.0	29514.0	10848.0	20627.0	3624.0	11012.0	80993.0	10186.0	52849.0	14228.0	6087.0	6186.0	12974.0	13097.0	15027.0	58938.0	13444.0	10489.0	8621.0	9047.0	6366.0	7971.0	9638.0	10135.0	11745.0	9116.0	6643.0	9718.0	8040.0	6700.0	12507.0	12988.0	103444.0	10728.0	90928.0	102795.0	8978.0	8723.0	14409.0	10743.0	12445.0	11268.0	9508.0	9627.0	10405.0	10842.0	11690.0	8097.0	10363.0	10061.0	8373.0	49925.0	50217.0	10155.0	9514.0	7828.0	989543.0	10042.0	9130.0	9680.0	9729.0	48955.0	10038.0							
2023-08-30	5472.0	17422.0	14492.0	5683.0	12358.0	89504.0	3285.0	3833.0	30287.0	8181.0	13937.0	27163.0	23674.0	98837.0	8765.0	10852.0	22750.0	10896.0	8906.0	24880.0	19957.0	13665.0	6256.0	2612.0	3804.0	15083.0	18981.0	21964.0	10695.0	14950.0	6490.0	103175.0	15042.0	7633.0	16790.0	11475.0	11892.0	10690.0	41680.0	8185.0	18549.0	11379.0	34217.0	29404.0	10863.0	20924.0	3657.0	11055.0	81443.0	10297.0	52854.0	14434.0	6101.0	6206.0	13170.0	13379.0	15072.0	58925.0	13767.0	10687.0	8791.0	9097.0	6361.0	8060.0	9733.0	9925.0	11770.0	9275.0	6862.0	9783.0	8379.0	6760.0	12796.0	13343.0	103512.0	10852.0	91333.0	102810.0	8997.0	8803.0	14654.0	10892.0	12699.0	11283.0	9578.0	9666.0	10523.0	10872.0	11896.0	8135.0	10395.0	10081.0	8424.0	49940.0	50277.0	10165.0	9609.0	7868.0	989638.0	10091.0	9125.0	9838.0	9909.0	49319.0	10267.0							
2023-08-31	5540.0	17385.0	14401.0	5636.0	12403.0	89933.0	3227.0	3883.0	30400.0	8153.0	13932.0	26919.0	23862.0	99058.0	8755.0	10903.0	22925.0	10901.0	8881.0	25100.0	20111.0	13745.0	6236.0	2646.0	3790.0	15118.0	19270.0	22099.0	10690.0	14960.0	6495.0	103401.0	15087.0	7648.0	16900.0	11480.0	11957.0	10647.0	41755.0	8215.0	18644.0	11389.0	34177.0	29271.0	10883.0	20933.0	3691.0	11064.0	81678.0	10297.0	52869.0	14493.0	6032.0	6156.0	13224.0	13449.0	14993.0	59504.0	13777.0	10657.0	8821.0	9200.0	6341.0	8045.0	9761.0	9875.0	11855.0	9221.0	6842.0	9828.0	8359.0	6690.0	12896.0	13453.0	103644.0	10885.0	91500.0	102883.0	9027.0	8826.0	14708.0	10932.0	12734.0	11333.0	9602.0	9671.0	10508.0	10945.0	11931.0	8164.0	10348.0	10076.0	8447.0	49954.0	50247.0	10170.0	9634.0	7878.0	989940.0	10121.0	9125.0	9977.0	9998.0	49309.0	10262.0							
2023-09-01	5532.0	17366.0	14401.0	5627.0	12363.0	89845.0	3163.0	3774.0	30547.0	8095.0	13932.0	26544.0	23633.0	99453.0	8779.0	10808.0	22670.0	10881.0	8856.0	24665.0	19827.0	13665.0	6193.0	2602.0	3785.0	14870.0	19285.0	21982.0	10680.0	15340.0	6485.0	103702.0	15052.0	7648.0	16870.0	11575.0	11947.0	10690.0	42090.0	8215.0	18663.0	11360.0	33080.0	28358.0	10853.0	20933.0	3679.0	11026.0	81438.0	10288.0	52869.0	14410.0	6062.0	6151.0	13155.0	13424.0	14437.0	60102.0	13792.0	10652.0	8746.0	9333.0	6316.0	7942.0	9707.0	9865.0	11770.0	9181.0	6777.0	10117.0	8259.0	6650.0	12896.0	13413.0	103927.0	10842.0	91495.0	102977.0	9083.0	8787.0	14620.0	10912.0	12769.0	11303.0	9592.0	9583.0	10286.0	10790.0	11921.0	8164.0	10323.0	10026.0	8434.0	49959.0	50132.0	10120.0	9576.0	7851.0	990030.0	10126.0	9010.0	10027.0	9880.0	49230.0	10252.0							
2023-09-04	5549.0	17333.0	14776.0	5691.0	12413.0	90048.0	3207.0	3765.0	30794.0	8095.0	13942.0	26574.0	23679.0	98828.0	8803.0	10780.0	23185.0	10861.0	8941.0	24865.0	20007.0	13885.0	6212.0	2587.0	3761.0	14810.0	19624.0	22041.0	10675.0	15640.0	6480.0	103313.0	15237.0	7639.0	16900.0	11655.0	12007.0	10863.0	42400.0	8110.0	18703.0	11325.0	33285.0	28676.0	10823.0	21036.0	3645.0	11026.0	80252.0	10292.0	52874.0	14468.0	6166.0	6156.0	13195.0	13459.0	14496.0	59599.0	13890.0	10746.0	8856.0	9333.0	6321.0	7957.0	9733.0	9845.0	11840.0	9251.0	6812.0	10112.0	8344.0	6720.0	12881.0	13403.0	103664.0	10870.0	91135.0	102810.0	9129.0	8803.0	14723.0	10946.0	12794.0	11338.0	9607.0	9529.0	10362.0	10902.0	11896.0	8057.0	10381.0	10046.0	8443.0	49964.0	50192.0	10145.0	9605.0	7860.0	990204.0	10126.0	8990.0	10072.0	9812.0	48562.0	10222.0							
2023-09-05	5544.0	17352.0	14643.0	5636.0	12333.0	90529.0	3207.0	3750.0	30828.0	8119.0	13905.0	26834.0	23717.0	98560.0	8808.0	10785.0	23310.0	10871.0	8881.0	25015.0	20041.0	14025.0	6241.0	2577.0	3751.0	14696.0	19674.0	22128.0	10785.0	15705.0	6452.0	103308.0	15242.0	7633.0	17100.0	11650.0	11967.0	10868.0	42355.0	8080.0	18624.0	11404.0	33480.0	28839.0	10897.0	21085.0	3650.0	11136.0	80731.0	10261.0	52879.0	14551.0	6106.0	6141.0	13258.0	13519.0	14560.0	59419.0	13964.0	10781.0	8891.0	9313.0	6430.0	7912.0	9775.0	9890.0	11850.0	9241.0	6802.0	10187.0	8334.0	6745.0	12931.0	13453.0	103551.0	10900.0	91023.0	102715.0	9133.0	8853.0	14845.0	10907.0	12739.0	11298.0	9574.0	9555.0	10415.0	11024.0	11945.0	8017.0	10471.0	10144.0	8443.0	49969.0	50647.0	10230.0	9648.0	7902.0	990237.0	10136.0	9000.0	10027.0	9855.0	48762.0	10262.0							
2023-09-06	5568.0	17272.0	14675.0	5613.0	12269.0	90663.0	3144.0	3681.0	30459.0	8090.0	13915.0	26979.0	23589.0	98693.0	8878.0	10673.0	22960.0	10726.0	8841.0	24690.0	19877.0	14095.0	6193.0	2562.0	3751.0	14572.0	19574.0	21987.0	10819.0	15850.0	6409.0	103372.0	15097.0	7589.0	16900.0	11560.0	11787.0	10836.0	42080.0	8020.0	18663.0	11384.0	32796.0	28343.0	10853.0	20972.0	3638.0	11141.0	80188.0	10162.0	52889.0	14503.0	6062.0	6126.0	13224.0	13554.0	14136.0	59209.0	13989.0	10796.0	8911.0	9230.0	6321.0	7784.0	9722.0	9880.0	11845.0	9256.0	6807.0	10257.0	8329.0	6720.0	12986.0	13538.0	103351.0	10870.0	90809.0	102760.0	9060.0	8800.0	14855.0	10867.0	12764.0	11543.0	9508.0	9467.0	10362.0	10950.0	12008.0	7983.0	10476.0	10115.0	8395.0	49979.0	50647.0	10225.0	9586.0	7871.0	990337.0	10101.0	8905.0	10062.0	9870.0	48370.0	10341.0							
2023-09-07	5544.0	17126.0	14519.0	5595.0	12229.0	89968.0	3085.0	3646.0	30376.0	8037.0	13882.0	26824.0	23449.0	98009.0	8908.0	10649.0	23100.0	10641.0	8776.0	24635.0	19887.0	14080.0	6116.0	2512.0	3693.0	14338.0	19823.0	21920.0	10849.0	15970.0	6379.0	102825.0	15047.0	7609.0	16865.0	11510.0	11718.0	10718.0	41880.0	8025.0	18455.0	11404.0	31869.0	27440.0	10853.0	20933.0	3620.0	11184.0	80637.0	10107.0	52904.0	14429.0	5973.0	6057.0	13160.0	13439.0	13772.0	58768.0	13886.0	10677.0	8696.0	9230.0	6232.0	7710.0	9664.0	9985.0	11830.0	9146.0	6593.0	10028.0	8229.0	6700.0	12891.0	13388.0	103000.0	10822.0	90664.0	102515.0	9048.0	8748.0	14756.0	10788.0	12615.0	11189.0	9418.0	9447.0	10290.0	10955.0	11901.0	7968.0	10540.0	10186.0	8378.0	49994.0	50822.0	10275.0	9528.0	7842.0	990635.0	10066.0	8961.0	10037.0	9850.0	48654.0	10167.0							
2023-09-08	5540.0	17121.0	14433.0	5678.0	12274.0	89771.0	3115.0	3671.0	29879.0	8133.0	13882.0	27328.0	23674.0	98666.0	8893.0	10709.0	22830.0	10671.0	8736.0	24510.0	19892.0	14030.0	6126.0	2542.0	3742.0	14477.0	19833.0	21920.0	10690.0	15835.0	6428.0	103298.0	14917.0	7614.0	16520.0	11530.0	11668.0	10637.0	41935.0	8085.0	18445.0	11434.0	31978.0	27445.0	10878.0	20871.0	3604.0	11154.0	81089.0	10186.0	52909.0	14424.0	5858.0	6017.0	13160.0	13414.0	13861.0	59223.0	13680.0	10503.0	8571.0	8988.0	6114.0	7627.0	9672.0	9985.0	11855.0	9012.0	6553.0	10202.0	8170.0	6500.0	12876.0	13363.0	103175.0	10805.0	91015.0	102745.0	9027.0	8770.0	14424.0	10803.0	12620.0	11343.0	9455.0	9565.0	10390.0	10912.0	11955.0	8033.0	10641.0	10168.0	8400.0	49999.0	50767.0	10265.0	9551.0	7856.0	990733.0	10076.0	9098.0	9907.0	9865.0	48916.0	10167.0							
2023-09-11	5607.0	16971.0	14464.0	5678.0	12279.0	89890.0	3124.0	3770.0	29805.0	8191.0	13835.0	28067.0	24186.0	98009.0	8888.0	10709.0	22845.0	10741.0	8751.0	24515.0	19877.0	14135.0	6179.0	2572.0	3727.0	14422.0	19669.0	21991.0	10720.0	15940.0	6389.0	102859.0	14932.0	7609.0	16450.0	11560.0	11628.0	10736.0	42060.0	8025.0	18495.0	11375.0	31201.0	26964.0	10818.0	20914.0	3612.0	11136.0	80802.0	10144.0	52909.0	14443.0	5898.0	6231.0	13175.0	13439.0	14023.0	58373.0	13580.0	10508.0	8571.0	8968.0	6183.0	7671.0	9688.0	9970.0	11825.0	8962.0	6663.0	10267.0	8090.0	6565.0	12886.0	13338.0	103015.0	10791.0	90730.0	102510.0	9102.0	8792.0	14326.0	10822.0	12904.0	11533.0	9498.0	9593.0	10400.0	10994.0	11950.0	7968.0	10735.0	10158.0	8395.0	50004.0	50652.0	10250.0	9573.0	7878.0	990890.0	10076.0	9145.0	9902.0	9953.0	48526.0	10177.0							
2023-09-12	5580.0	17022.0	14396.0	5660.0	12229.0	90284.0	3052.0	3741.0	29673.0	8128.0	13831.0	27602.0	23703.0	98064.0	8853.0	10700.0	22655.0	10796.0	8771.0	24305.0	19932.0	13965.0	6091.0	2522.0	3684.0	14268.0	19425.0	21987.0	10715.0	16055.0	6375.0	102904.0	15132.0	7558.0	16315.0	11490.0	11633.0	10722.0	41830.0	8010.0	18629.0	11335.0	30477.0	26433.0	10799.0	20881.0	3608.0	11106.0	80272.0	10125.0	52914.0	14443.0	5913.0	6186.0	13170.0	13489.0	13846.0	58262.0	13513.0	10573.0	8636.0	8978.0	6124.0	7706.0	9672.0	9900.0	11785.0	9071.0	6598.0	10347.0	8105.0	6550.0	12916.0	13443.0	103107.0	10812.0	90777.0	102613.0	9068.0	8757.0	14283.0	10857.0	12749.0	11248.0	9488.0	9578.0	10405.0	10945.0	12190.0	7965.0	10740.0	10106.0	8405.0	50014.0	50522.0	10205.0	9543.0	7831.0	990933.0	10071.0	9135.0	9937.0	10003.0	48255.0	10267.0							
2023-09-13	5652.0	17173.0	14267.0	5733.0	12164.0	89358.0	3032.0	3686.0	30030.0	8095.0	13920.0	27318.0	23473.0	98149.0	8730.0	10673.0	22730.0	10786.0	8776.0	24170.0	19972.0	14350.0	6028.0	2492.0	3664.0	14005.0	19624.0	21877.0	10620.0	16295.0	6346.0	102987.0	15207.0	7562.0	16100.0	11495.0	11603.0	10666.0	41835.0	8030.0	18401.0	11355.0	29705.0	25912.0	10818.0	20787.0	3580.0	11136.0	80515.0	10125.0	52919.0	14376.0	5873.0	6141.0	13111.0	13354.0	13565.0	58515.0	13374.0	10528.0	8556.0	8993.0	6085.0	7740.0	9668.0	10030.0	11725.0	9017.0	6463.0	10177.0	8085.0	6495.0	12751.0	13228.0	103029.0	10771.0	90655.0	102525.0	9118.0	8748.0	14278.0	10783.0	12585.0	11065.0	9460.0	9418.0	10390.0	11062.0	12088.0	7978.0	10775.0	10130.0	8395.0	50009.0	50607.0	10230.0	9547.0	7847.0	991031.0	10022.0	9159.0	9734.0	9953.0	48486.0	10197.0							
2023-09-14	5689.0	17215.0	14378.0	5766.0	12144.0	89958.0	3085.0	3726.0	30665.0	8195.0	13927.0	27662.0	23684.0	98448.0	8838.0	10618.0	22515.0	10816.0	8836.0	24140.0	19902.0	14185.0	6121.0	2517.0	3654.0	14268.0	19405.0	21920.0	10635.0	16330.0	6375.0	103219.0	15207.0	7639.0	16165.0	11650.0	11558.0	10666.0	42375.0	8075.0	18569.0	11355.0	30552.0	26641.0	10823.0	20710.0	3591.0	11093.0	80647.0	10063.0	52939.0	14419.0	5883.0	6141.0	13151.0	13434.0	13836.0	59240.0	13547.0	10528.0	8541.0	9220.0	6055.0	7691.0	9645.0	9930.0	11700.0	8977.0	6418.0	10202.0	8105.0	6385.0	12861.0	13343.0	103429.0	10776.0	91001.0	102700.0	9207.0	8733.0	14355.0	10847.0	12694.0	11150.0	9474.0	9533.0	10390.0	11076.0	12172.0	8030.0	10750.0	10091.0	8414.0	50033.0	50482.0	10205.0	9528.0	7828.0	991336.0	10032.0	9215.0	9768.0	9958.0	48732.0	10267.0							
2023-09-15	5854.0	17516.0	14469.0	5853.0	12219.0	90484.0	3129.0	3794.0	31024.0	8263.0	14096.0	27567.0	24003.0	98362.0	8927.0	10812.0	22520.0	10961.0	8916.0	24295.0	19942.0	14350.0	6227.0	2537.0	3698.0	14238.0	19430.0	22071.0	10700.0	16660.0	6471.0	103170.0	15507.0	7648.0	16300.0	11810.0	11713.0	10599.0	42940.0	8000.0	18673.0	11335.0	31016.0	26900.0	10799.0	20885.0	3617.0	11097.0	80360.0	10201.0	52939.0	14522.0	5928.0	6265.0	13239.0	13519.0	14097.0	58928.0	13615.0	10692.0	8626.0	9279.0	6035.0	7848.0	9725.0	9875.0	11720.0	9041.0	6428.0	10212.0	8165.0	6365.0	12941.0	13408.0	103386.0	10880.0	90839.0	102735.0	9371.0	8807.0	14434.0	10922.0	12769.0	11204.0	9558.0	9617.0	10405.0	11159.0	12397.0	7957.0	10793.0	10101.0	8419.0	50033.0	50547.0	10220.0	9605.0	7878.0	991444.0	10096.0	9352.0	9818.0	10072.0	48230.0	10272.0							
2023-09-18	5834.0	17262.0	14324.0	5830.0	12279.0	88713.0	3144.0	3760.0	30155.0	8268.0	14054.0	27548.0	24018.0	97973.0	8798.0	10785.0	22255.0	10831.0	8811.0	24175.0	19768.0	14145.0	6193.0	2582.0	3703.0	14139.0	19086.0	21905.0	10645.0	16750.0	6466.0	102874.0	15462.0	7636.0	16160.0	11670.0	11583.0	10599.0	42500.0	7935.0	18321.0	11280.0	31091.0	26825.0	10744.0	20588.0	3612.0	11068.0	79689.0	10191.0	52944.0	14333.0	5829.0	6340.0	13061.0	13256.0	14131.0	58276.0	13177.0	10553.0	8651.0	9067.0	6015.0	7779.0	9649.0	10045.0	11800.0	8962.0	6428.0	9898.0	8095.0	6425.0	12622.0	13088.0	103092.0	10786.0	90558.0	102584.0	9276.0	8723.0	13965.0	10788.0	12540.0	11180.0	9483.0	9537.0	10329.0	11072.0	12153.0	7887.0	10745.0	10091.0	8395.0	50043.0	50482.0	10210.0	9514.0	7806.0	991600.0	10062.0	9381.0	9601.0	9944.0	47758.0	10093.0							
2023-09-19	5793.0	17229.0	14276.0	5812.0	12284.0	88821.0	3158.0	3784.0	30030.0	8234.0	14054.0	27513.0	24031.0	98321.0	8655.0	10659.0	21805.0	10816.0	8771.0	24105.0	19450.0	14380.0	6130.0	2567.0	3684.0	14069.0	18891.0	21853.0	10601.0	16820.0	6437.0	103052.0	15327.0	7614.0	16080.0	11580.0	11473.0	10623.0	42155.0	7975.0	18281.0	11305.0	30657.0	26264.0	10779.0	20515.0	3612.0	11106.0	80406.0	10081.0	52949.0	14341.0	5760.0	6305.0	13076.0	13271.0	14146.0	58296.0	13182.0	10518.0	8511.0	8993.0	5956.0	7637.0	9641.0	10075.0	11830.0	8867.0	6378.0	10043.0	7941.0	6325.0	12577.0	13063.0	103225.0	10761.0	90725.0	102613.0	9246.0	8713.0	13995.0	10773.0	12520.0	11015.0	9449.0	9537.0	10257.0	11028.0	11916.0	7939.0	10725.0	10130.0	8391.0	50043.0	50567.0	10220.0	9514.0	7801.0	991640.0	10066.0	9295.0	9700.0	9949.0	48019.0	10038.0							
2023-09-20	5816.0	17614.0	14271.0	5825.0	12293.0	88940.0	3129.0	3741.0	30030.0	8195.0	14268.0	27019.0	24066.0	98071.0	8626.0	10631.0	21900.0	10791.0	8741.0	24150.0	19625.0	14055.0	6164.0	2512.0	3664.0	14144.0	19140.0	21900.0	10690.0	16525.0	6389.0	102869.0	15347.0	7609.0	16100.0	11590.0	11443.0	10604.0	42165.0	7955.0	18281.0	11310.0	31236.0	26671.0	10779.0	20593.0	3595.0	11145.0	80416.0	10017.0	52959.0	14351.0	5725.0	6305.0	13081.0	13291.0	13979.0	57997.0	13124.0	10479.0	8442.0	8953.0	5927.0	7701.0	9645.0	10075.0	11845.0	8768.0	6343.0	10098.0	7946.0	6265.0	12602.0	13088.0	103005.0	10771.0	90548.0	102589.0	9207.0	8728.0	13872.0	10758.0	12520.0	11010.0	9435.0	9524.0	10329.0	11086.0	11896.0	7917.0	10676.0	10149.0	8378.0	50048.0	50732.0	10245.0	9519.0	7811.0	991747.0	10047.0	9304.0	9734.0	9968.0	47999.0	10063.0							
2023-09-21	5798.0	17314.0	14167.0	5691.0	12274.0	87964.0	3090.0	3671.0	29474.0	8081.0	14008.0	26495.0	23550.0	97642.0	8359.0	10611.0	21605.0	10661.0	8666.0	24215.0	19525.0	14055.0	6116.0	2463.0	3601.0	13800.0	19220.0	21823.0	10680.0	16395.0	6274.0	102593.0	15232.0	7571.0	16030.0	11390.0	11299.0	10595.0	41435.0	7890.0	17954.0	11340.0	30293.0	25907.0	10789.0	20583.0	3587.0	11235.0	80406.0	10012.0	52979.0	14276.0	5645.0	6255.0	13022.0	13137.0	13772.0	57702.0	12956.0	10395.0	8307.0	8814.0	5917.0	7750.0	9659.0	10260.0	11935.0	8693.0	6348.0	10132.0	7881.0	6245.0	12427.0	12878.0	102888.0	10771.0	90302.0	102441.0	9146.0	8743.0	13728.0	10624.0	12293.0	10935.0	9385.0	9588.0	10357.0	11043.0	11846.0	7840.0	10646.0	10240.0	8363.0	50073.0	51101.0	10345.0	9543.0	7831.0	992046.0	10042.0	9436.0	9650.0	9885.0	48079.0	9899.0							
