	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2026-01-07	12377.0	25705.0	23979.0	15990.0	25705.0	163598.0	4785.0	14035.0	62756.0	12520.0	22550.0	50525.0	54115.0	109450.0	9545.0	12225.0	38030.0	15245.0	12905.0	40545.0	30445.0	15430.0	10775.0	3320.0	3270.0	16225.0	31905.0	36916.0	8830.0	13085.0	7815.0	114960.0	17635.0	7468.0	24405.0	23965.0	14940.0	15710.0	86910.0	7610.0	28675.0	13185.0	17000.0	13795.0	12315.0	31021.0	4303.0	13405.0	95551.0	11380.0	56930.0	24776.0	9076.0	8985.0	22518.0	24451.0	29435.0	70151.0	38076.0	15150.0	10910.0	23650.0	8105.0	9196.0	12922.0	6330.0	29315.0	13375.0	12180.0	13500.0	9104.0	11230.0	27920.0	36040.0	114055.0	16283.0	98569.0	116065.0	20227.0	11677.0	51122.0	16208.0	20157.0	57345.0	11010.0	11751.0	13760.0	19900.0	18795.0	7446.0	13902.0	12177.0	9455.0	54350.0	61295.0	12415.0	12755.0	9419.0	1056819.0	14750.0	14191.0	18379.0	19371.0	52269.0	19845.0	11163.0	11291.0	8626.0	14731.0	9681.0	105545.0	13194.0
2026-01-08	12124.0	25318.0	23624.0	15701.0	25550.0	163408.0	4785.0	14471.0	63035.0	12589.0	21980.0	51235.0	54480.0	109625.0	9430.0	12168.0	39270.0	15145.0	12925.0	39815.0	31245.0	15295.0	11025.0	3335.0	3290.0	16225.0	32490.0	36724.0	8795.0	13025.0	7795.0	115005.0	17605.0	7433.0	24235.0	24060.0	14790.0	15621.0	86830.0	7640.0	28520.0	13245.0	16930.0	13680.0	12370.0	30723.0	4298.0	13430.0	96126.0	11230.0	56940.0	24671.0	8976.0	9120.0	22424.0	24411.0	29105.0	70205.0	37604.0	14960.0	10840.0	23670.0	8180.0	9141.0	12844.0	6365.0	29040.0	13260.0	12370.0	13780.0	9030.0	11060.0	27795.0	35800.0	114150.0	16209.0	98793.0	116100.0	20180.0	11622.0	51132.0	16083.0	20053.0	60410.0	10920.0	11617.0	13899.0	19597.0	18780.0	7486.0	13852.0	12212.0	9455.0	54360.0	61490.0	12450.0	12710.0	9380.0	1057050.0	14730.0	13920.0	18304.0	19281.0	52703.0	19865.0	11206.0	11316.0	8691.0	14789.0	9760.0	105560.0	13221.0
2026-01-09	12227.0	26458.0	23969.0	15789.0	25805.0	164335.0	4845.0	14804.0	62412.0	12753.0	23035.0	51745.0	55170.0	109150.0	9480.0	12270.0	38885.0	15080.0	12925.0	40140.0	30860.0	15860.0	11465.0	3425.0	3320.0	16235.0	32365.0	37006.0	8845.0	13510.0	7884.0	114805.0	17515.0	7511.0	24420.0	24095.0	15040.0	15784.0	87580.0	7600.0	28550.0	13270.0	16710.0	13555.0	12400.0	31338.0	4293.0	13510.0	96313.0	11336.0	56955.0	24895.0	9116.0	9165.0	22626.0	24554.0	29290.0	69685.0	37659.0	15190.0	10840.0	23310.0	8225.0	9270.0	13133.0	6365.0	29425.0	13315.0	12555.0	13660.0	9104.0	11300.0	27895.0	35855.0	113715.0	16318.0	98534.0	115975.0	20156.0	11884.0	50648.0	16153.0	20063.0	64780.0	11109.0	11971.0	13890.0	19900.0	19223.0	7476.0	13812.0	12281.0	9460.0	54375.0	61820.0	12525.0	12956.0	9602.0	1057133.0	14800.0	14142.0	18214.0	19476.0	52728.0	19950.0	11246.0	11389.0	8701.0	14880.0	9770.0	105580.0	13310.0
2026-01-12	12250.0	26198.0	24513.0	15932.0	26405.0	165669.0	5150.0	15265.0	62816.0	12663.0	22760.0	50925.0	56050.0	109145.0	9540.0	12280.0	39115.0	15210.0	12770.0	40855.0	31195.0	15940.0	11865.0	3350.0	3320.0	16175.0	32405.0	37263.0	8775.0	13725.0	7849.0	114795.0	17935.0	7496.0	24475.0	24295.0	15090.0	16050.0	88095.0	7595.0	28590.0	13360.0	17360.0	14100.0	12480.0	31645.0	4273.0	13610.0	96922.0	11321.0	56955.0	25088.0	9418.0	9280.0	22803.0	24748.0	30215.0	69999.0	38436.0	15460.0	10935.0	23180.0	8445.0	9365.0	13266.0	6350.0	30340.0	13560.0	13030.0	13685.0	9234.0	11400.0	28200.0	36485.0	113820.0	16422.0	98471.0	115930.0	20347.0	11992.0	51614.0	16148.0	20087.0	66600.0	11128.0	12129.0	13825.0	19810.0	19487.0	7456.0	13753.0	12365.0	9468.0	54380.0	62255.0	12605.0	13089.0	9677.0	1057218.0	14910.0	14427.0	18419.0	19579.0	53023.0	20040.0	11315.0	11479.0	8748.0	14960.0	9838.0	105585.0	13405.0
2026-01-13	12348.0	27978.0	24651.0	16117.0	26495.0	167616.0	5200.0	15513.0	63513.0	12971.0	24460.0	50660.0	56695.0	108775.0	9850.0	12275.0	39240.0	15315.0	12910.0	41430.0	31005.0	15885.0	12250.0	3305.0	3315.0	16170.0	32900.0	37703.0	8800.0	13875.0	7834.0	114670.0	18180.0	7531.0	24765.0	24600.0	15180.0	16001.0	89170.0	7620.0	28825.0	13390.0	18425.0	14930.0	12515.0	31878.0	4249.0	13645.0	97483.0	11370.0	56960.0	25337.0	9448.0	9395.0	23035.0	25045.0	30940.0	69283.0	39188.0	15830.0	11250.0	23205.0	8465.0	9583.0	13300.0	6295.0	30510.0	13775.0	12725.0	13760.0	9469.0	11500.0	28665.0	37430.0	113560.0	16569.0	98451.0	115950.0	20342.0	12021.0	52051.0	16277.0	20257.0	69735.0	11118.0	12360.0	13954.0	19825.0	19671.0	7481.0	13952.0	12414.0	9468.0	54385.0	62515.0	12660.0	13128.0	9687.0	1057299.0	14960.0	14422.0	18728.0	19643.0	53373.0	20450.0	11368.0	11523.0	8802.0	15132.0	9900.0	105590.0	13542.0
2026-01-14	12471.0	28579.0	24882.0	16568.0	26740.0	167655.0	5375.0	15384.0	63846.0	12857.0	24775.0	49650.0	57865.0	108825.0	9780.0	12344.0	39370.0	15375.0	12985.0	41760.0	31080.0	16190.0	12310.0	3365.0	3340.0	16015.0	32900.0	37693.0	8910.0	14125.0	7982.0	114655.0	18390.0	7584.0	25070.0	24740.0	15195.0	16026.0	89665.0	7625.0	28755.0	13450.0	17895.0	14525.0	12575.0	31773.0	4268.0	13670.0	97972.0	11430.0	56960.0	25312.0	9547.0	9505.0	23015.0	25040.0	31140.0	69259.0	39387.0	15865.0	11255.0	23620.0	8495.0	9603.0	13365.0	6320.0	30955.0	13735.0	13070.0	13705.0	9623.0	11540.0	28790.0	37875.0	113715.0	16535.0	98648.0	116010.0	20605.0	12110.0	52321.0	16218.0	20217.0	68010.0	11147.0	12512.0	13914.0	19523.0	19676.0	7486.0	13981.0	12448.0	9464.0	54390.0	62670.0	12690.0	13212.0	9759.0	1057383.0	14955.0	14505.0	18718.0	19624.0	53615.0	20520.0	11412.0	11557.0	8837.0	15137.0	9935.0	105600.0	13584.0
2026-01-15	12446.0	29220.0	24705.0	16965.0	26575.0	165858.0	5460.0	15662.0	64554.0	12886.0	25420.0	49825.0	59000.0	108070.0	9685.0	12452.0	40170.0	15405.0	13010.0	41580.0	31280.0	16495.0	12475.0	3350.0	3350.0	16140.0	32160.0	37541.0	8935.0	14000.0	7992.0	114240.0	18715.0	7705.0	25155.0	25155.0	15350.0	15918.0	91180.0	7670.0	28600.0	13405.0	18155.0	14755.0	12535.0	31903.0	4278.0	13605.0	98029.0	11597.0	56975.0	25168.0	9373.0	9445.0	22868.0	24778.0	31480.0	68234.0	39507.0	15875.0	11360.0	23840.0	8470.0	9479.0	13536.0	6355.0	30645.0	13575.0	12810.0	13550.0	9553.0	11630.0	28525.0	37675.0	113140.0	16481.0	98768.0	115630.0	20935.0	12248.0	53013.0	16178.0	20102.0	70130.0	11323.0	12640.0	13969.0	19419.0	19318.0	7540.0	13882.0	12385.0	9468.0	54405.0	62360.0	12630.0	13364.0	9901.0	1057626.0	14905.0	14530.0	18439.0	19565.0	53724.0	20215.0	11368.0	11498.0	8856.0	14983.0	9955.0	105620.0	13761.0
2026-01-16	12456.0	28999.0	24622.0	17215.0	26555.0	166998.0	5585.0	15776.0	65705.0	12911.0	24970.0	50485.0	58820.0	108350.0	9620.0	12502.0	39540.0	15460.0	13130.0	42120.0	31025.0	16420.0	12330.0	3350.0	3370.0	16320.0	32810.0	37783.0	8945.0	13680.0	8002.0	114350.0	18415.0	7725.0	25685.0	25430.0	15475.0	15923.0	92175.0	7670.0	28695.0	13410.0	17735.0	14380.0	12530.0	32135.0	4303.0	13650.0	98347.0	11686.0	56980.0	25317.0	9388.0	9370.0	23025.0	24950.0	31370.0	68390.0	40219.0	15900.0	11360.0	24100.0	8690.0	9683.0	13586.0	6330.0	30695.0	13610.0	13115.0	13535.0	9528.0	11620.0	28885.0	37995.0	113275.0	16574.0	98803.0	115745.0	21154.0	12287.0	53723.0	16247.0	20182.0	68310.0	11378.0	12718.0	13919.0	19489.0	19417.0	7540.0	13857.0	12409.0	9468.0	54410.0	62515.0	12665.0	13443.0	9923.0	1057709.0	14930.0	14711.0	18653.0	19569.0	53866.0	20250.0	11387.0	11523.0	8875.0	15010.0	9989.0	105630.0	13931.0
2026-01-19	12412.0	31335.0	24455.0	17240.0	26945.0	164697.0	5665.0	16089.0	66523.0	12886.0	27000.0	49850.0	59300.0	107785.0	9625.0	12564.0	39000.0	15355.0	13030.0	42040.0	30710.0	16365.0	12675.0	3310.0	3380.0	16480.0	32840.0	37624.0	8960.0	13765.0	8027.0	113915.0	18505.0	7662.0	25270.0	25795.0	15315.0	15923.0	93425.0	7590.0	28255.0	13355.0	18430.0	14980.0	12480.0	31526.0	4316.0	13645.0	97421.0	11706.0	56985.0	25113.0	9289.0	9170.0	22758.0	24613.0	31930.0	67395.0	39806.0	15950.0	11295.0	24205.0	8900.0	9588.0	13429.0	6435.0	31040.0	13515.0	13060.0	13245.0	9523.0	11550.0	28680.0	37480.0	112740.0	16491.0	98383.0	115515.0	21313.0	12164.0	54340.0	16078.0	19898.0	69700.0	11263.0	12551.0	13662.0	19334.0	19134.0	7466.0	13728.0	12414.0	9468.0	54410.0	62520.0	12660.0	13311.0	9843.0	1057786.0	14875.0	14467.0	18349.0	19068.0	53166.0	20245.0	11349.0	11518.0	8787.0	14846.0	9881.0	105635.0	14077.0
2026-01-20	12730.0	31092.0	24441.0	17107.0	27195.0	164374.0	5775.0	16084.0	65441.0	13312.0	26700.0	50075.0	59290.0	107030.0	9760.0	12564.0	38965.0	15285.0	12965.0	42000.0	30665.0	16340.0	12730.0	3405.0	3395.0	16530.0	33030.0	37347.0	8925.0	13830.0	8170.0	113330.0	18635.0	7627.0	24825.0	25580.0	15255.0	15928.0	92780.0	7555.0	28140.0	13375.0	18995.0	15325.0	12500.0	31556.0	4335.0	13685.0	97362.0	11778.0	56990.0	24998.0	9239.0	9085.0	22719.0	24549.0	32350.0	65570.0	39627.0	15920.0	11270.0	23680.0	8840.0	9613.0	13434.0	6455.0	31555.0	13600.0	12835.0	13280.0	9513.0	11415.0	28385.0	37185.0	112195.0	16382.0	98227.0	115305.0	21145.0	12169.0	53077.0	15993.0	19798.0	69475.0	11211.0	12517.0	13667.0	19339.0	19139.0	7422.0	13738.0	12448.0	9473.0	54420.0	62720.0	12705.0	13281.0	9824.0	1057875.0	14885.0	14447.0	18364.0	19153.0	53058.0	20175.0	11359.0	11553.0	8787.0	14802.0	9848.0	105640.0	13986.0
2026-01-21	12813.0	33482.0	24230.0	16803.0	28160.0	162970.0	5725.0	15707.0	65670.0	13119.0	28755.0	46975.0	58870.0	107490.0	9555.0	12374.0	39600.0	15255.0	12930.0	41480.0	30850.0	16390.0	12575.0	3440.0	3365.0	15755.0	32500.0	37016.0	8800.0	13950.0	8190.0	113605.0	18610.0	7676.0	24755.0	25790.0	15345.0	15903.0	93480.0	7540.0	28065.0	13300.0	18615.0	15100.0	12435.0	31427.0	4326.0	13640.0	96864.0	11612.0	56995.0	24756.0	9190.0	9040.0	22503.0	24356.0	31600.0	65855.0	39507.0	15825.0	11425.0	23980.0	8810.0	9668.0	13399.0	6475.0	32380.0	13295.0	13290.0	13005.0	9494.0	11540.0	28330.0	37350.0	112785.0	16308.0	98251.0	115495.0	21255.0	12115.0	52649.0	15919.0	19739.0	68600.0	11216.0	12748.0	13795.0	19062.0	18890.0	7417.0	13425.0	12405.0	9455.0	54425.0	62460.0	12640.0	13222.0	9795.0	1057959.0	14920.0	14486.0	18150.0	19034.0	52777.0	19955.0	11315.0	11493.0	8729.0	14571.0	9805.0	105650.0	14096.0
2026-01-22	12918.0	32401.0	24170.0	17161.0	27825.0	164608.0	5685.0	15627.0	67469.0	13218.0	27720.0	47655.0	59035.0	107835.0	9625.0	12414.0	40350.0	15355.0	13135.0	42320.0	31695.0	16625.0	12750.0	3620.0	3390.0	16210.0	32640.0	37238.0	8760.0	14100.0	8427.0	113825.0	18705.0	7695.0	24865.0	26080.0	15585.0	15863.0	94505.0	7580.0	28370.0	13305.0	20100.0	16350.0	12440.0	31734.0	4326.0	13630.0	97357.0	11612.0	57005.0	24950.0	9244.0	9020.0	22681.0	24593.0	32630.0	66522.0	40399.0	16350.0	11685.0	24275.0	8710.0	9683.0	13566.0	6410.0	32175.0	13455.0	13265.0	13105.0	9758.0	11500.0	28810.0	37850.0	112930.0	16422.0	98432.0	115595.0	21518.0	12282.0	53728.0	16058.0	19948.0	67205.0	11393.0	12693.0	13959.0	19097.0	19204.0	7451.0	13440.0	12395.0	9473.0	54435.0	62385.0	12645.0	13418.0	9961.0	1058180.0	14950.0	14462.0	18279.0	19158.0	53023.0	19985.0	11334.0	11513.0	8767.0	14615.0	9833.0	105680.0	14266.0
2026-01-23	13081.0	31683.0	24312.0	18386.0	28555.0	165639.0	5960.0	15707.0	67544.0	13302.0	27195.0	49865.0	59945.0	107560.0	10060.0	12319.0	41400.0	15465.0	13270.0	42005.0	32000.0	16750.0	12540.0	3655.0	3395.0	16885.0	32605.0	37416.0	8720.0	13940.0	8461.0	113470.0	19060.0	7695.0	25100.0	26240.0	15710.0	15804.0	95085.0	7625.0	28630.0	13275.0	20115.0	16320.0	12410.0	31883.0	4339.0	13590.0	97664.0	11518.0	57010.0	25058.0	9299.0	9055.0	22778.0	24753.0	32910.0	65840.0	40144.0	16325.0	11820.0	24450.0	8995.0	9901.0	13571.0	6350.0	32875.0	13510.0	13345.0	13345.0	9883.0	11590.0	28775.0	37635.0	112615.0	16476.0	98628.0	115420.0	21881.0	12292.0	53803.0	16168.0	20127.0	67000.0	11413.0	12650.0	13944.0	19182.0	19378.0	7500.0	13425.0	12346.0	9478.0	54440.0	62235.0	12610.0	13423.0	9951.0	1058259.0	15010.0	14348.0	18344.0	19456.0	53206.0	20100.0	11300.0	11479.0	8797.0	14757.0	9881.0	105690.0	14339.0
2026-01-26	13057.0	31180.0	23875.0	18342.0	29275.0	162856.0	5875.0	15478.0	67095.0	13262.0	26695.0	52365.0	59615.0	108120.0	10280.0	12364.0	39450.0	15555.0	13410.0	40660.0	30965.0	16715.0	12635.0	3725.0	3375.0	18810.0	31740.0	36734.0	8670.0	14340.0	8372.0	113825.0	19410.0	7637.0	24490.0	25985.0	15350.0	15552.0	94185.0	7640.0	28595.0	13070.0	21000.0	17095.0	12225.0	31055.0	4331.0	13350.0	96201.0	11532.0	57015.0	24567.0	9016.0	8840.0	22336.0	24316.0	33015.0	66149.0	39178.0	15955.0	11760.0	24575.0	8820.0	9772.0	13330.0	6355.0	33380.0	13285.0	13025.0	13035.0	9548.0	11525.0	28110.0	36455.0	112985.0	16234.0	98685.0	115625.0	21580.0	12055.0	52898.0	16123.0	20107.0	67710.0	11433.0	12428.0	13622.0	18592.0	19020.0	7530.0	13098.0	12148.0	9478.0	54445.0	61170.0	12390.0	13162.0	9805.0	1058337.0	14985.0	13985.0	18065.0	19153.0	52500.0	19625.0	11134.0	11281.0	8669.0	14533.0	9750.0	105690.0	14256.0
2026-01-27	13535.0	30984.0	24239.0	19092.0	29275.0	164812.0	5885.0	15672.0	69746.0	13366.0	26485.0	52815.0	60400.0	108170.0	10435.0	12324.0	39630.0	15605.0	13555.0	41035.0	31435.0	16720.0	12490.0	3710.0	3355.0	19320.0	31565.0	37328.0	8625.0	14095.0	8475.0	113820.0	19530.0	7647.0	24780.0	26870.0	15420.0	15626.0	97540.0	7655.0	28950.0	13060.0	21025.0	17160.0	12220.0	31363.0	4362.0	13385.0	96284.0	11508.0	57020.0	24835.0	9086.0	8800.0	22576.0	24638.0	33580.0	66370.0	39696.0	15875.0	11735.0	26025.0	8800.0	9857.0	13380.0	6275.0	34205.0	13065.0	13285.0	13390.0	9513.0	11420.0	28390.0	36750.0	112930.0	16412.0	98643.0	115630.0	22449.0	12110.0	54565.0	16262.0	20342.0	66735.0	11388.0	12551.0	13775.0	18845.0	19049.0	7530.0	13088.0	12158.0	9478.0	54450.0	61370.0	12405.0	13217.0	9800.0	1058417.0	15120.0	14172.0	18469.0	19476.0	52623.0	20035.0	11149.0	11316.0	8684.0	14769.0	9770.0	105695.0	14674.0
2026-01-28	13330.0	30803.0	24460.0	19249.0	30240.0	164355.0	6025.0	15677.0	72212.0	13455.0	26345.0	54240.0	61410.0	108315.0	10455.0	12202.0	39360.0	15870.0	13805.0	40525.0	31110.0	16570.0	12945.0	3780.0	3380.0	20750.0	30720.0	36843.0	8035.0	14625.0	8490.0	113910.0	19755.0	7647.0	24640.0	27385.0	15435.0	15479.0	99145.0	7605.0	29250.0	12895.0	22195.0	18275.0	12050.0	30818.0	4358.0	13180.0	94592.0	11504.0	57025.0	24587.0	9156.0	8610.0	22350.0	24554.0	34575.0	66541.0	40578.0	15865.0	11725.0	27560.0	8575.0	9797.0	13241.0	6210.0	35315.0	13090.0	13055.0	13240.0	9509.0	11450.0	28335.0	37355.0	113005.0	16353.0	98609.0	115695.0	22828.0	12002.0	56452.0	16342.0	20576.0	68620.0	11483.0	12380.0	13306.0	18400.0	18776.0	7486.0	13000.0	11998.0	9483.0	54450.0	60430.0	12240.0	13099.0	9706.0	1058497.0	15155.0	14177.0	18484.0	19059.0	51613.0	19890.0	11012.0	11163.0	8528.0	14723.0	9578.0	105700.0	14931.0
2026-01-29	13446.0	31906.0	24563.0	21051.0	32125.0	164460.0	6105.0	15786.0	73069.0	13505.0	27380.0	54970.0	62950.0	107970.0	10650.0	12197.0	38320.0	15680.0	13865.0	40295.0	30660.0	16845.0	12985.0	3865.0	3460.0	21355.0	30780.0	36759.0	7580.0	14925.0	8614.0	113635.0	20035.0	7579.0	24665.0	27715.0	15300.0	15543.0	100400.0	7555.0	29205.0	12900.0	22150.0	18185.0	12065.0	30565.0	4349.0	13210.0	94268.0	11425.0	57035.0	24592.0	9096.0	8630.0	22350.0	24569.0	35165.0	65791.0	40792.0	15955.0	11560.0	28395.0	8470.0	10130.0	13246.0	6215.0	37890.0	13320.0	12750.0	13040.0	9749.0	11330.0	28550.0	38180.0	112660.0	16269.0	98437.0	115550.0	23529.0	11977.0	56172.0	16297.0	20521.0	69275.0	11423.0	12306.0	13246.0	18405.0	18706.0	7431.0	12925.0	12033.0	9464.0	54460.0	60580.0	12275.0	13079.0	9655.0	1058707.0	15330.0	14127.0	18494.0	19149.0	51345.0	19700.0	11017.0	11153.0	8480.0	14642.0	9525.0	105725.0	15125.0
2026-01-30	13197.0	30950.0	24288.0	21379.0	29680.0	163133.0	5915.0	15468.0	75139.0	13421.0	26820.0	52635.0	63200.0	107535.0	10430.0	12206.0	38595.0	15510.0	13600.0	40705.0	30525.0	16915.0	12645.0	3810.0	3465.0	20900.0	31580.0	36754.0	8125.0	14965.0	8698.0	113390.0	19965.0	7627.0	24195.0	27795.0	15130.0	15533.0	100930.0	7545.0	28675.0	13010.0	21180.0	17370.0	12170.0	30281.0	4326.0	13325.0	94924.0	11514.0	57040.0	24557.0	8981.0	8670.0	22321.0	24361.0	34375.0	65237.0	40274.0	15635.0	11450.0	29760.0	8380.0	9797.0	13310.0	6360.0	35440.0	13150.0	12850.0	12465.0	9434.0	11245.0	28520.0	37920.0	112480.0	16234.0	98365.0	115345.0	23956.0	12052.0	57005.0	16123.0	20147.0	68505.0	11388.0	12256.0	13173.0	18628.0	18532.0	7417.0	13084.0	12136.0	9455.0	54470.0	61125.0	12370.0	13168.0	9716.0	1058776.0	15160.0	14187.0	18180.0	19447.0	51737.0	19330.0	11115.0	11258.0	8533.0	14538.0	9608.0	105740.0	15149.0
2026-02-02	13123.0	29863.0	23794.0	19998.0	25845.0	162504.0	5740.0	14650.0	69520.0	13109.0	25970.0	50550.0	60020.0	107650.0	9935.0	12295.0	38350.0	15450.0	13230.0	41215.0	30395.0	16915.0	12170.0	3710.0	3400.0	19705.0	31120.0	36848.0	7985.0	14355.0	8575.0	113480.0	19325.0	7681.0	24120.0	26200.0	14830.0	15524.0	95100.0	7590.0	28080.0	13275.0	20245.0	16520.0	12445.0	30560.0	4288.0	13545.0	96903.0	11480.0	57045.0	24732.0	8778.0	8505.0	22475.0	24271.0	32520.0	65232.0	39031.0	15310.0	11140.0	27235.0	8550.0	9852.0	13691.0	6490.0	30900.0	12990.0	12585.0	12640.0	9279.0	10920.0	28300.0	36485.0	112540.0	16274.0	98735.0	115350.0	22623.0	12372.0	54773.0	15973.0	19728.0	65130.0	11512.0	12657.0	13421.0	18787.0	18731.0	7456.0	13050.0	12333.0	9464.0	54470.0	62150.0	12590.0	13484.0	9993.0	1058856.0	14850.0	14251.0	17911.0	19845.0	52976.0	19460.0	11330.0	11456.0	8689.0	14625.0	9815.0	105740.0	14290.0
2026-02-03	13849.0	30730.0	23769.0	22584.0	27880.0	165208.0	6120.0	15399.0	75059.0	13451.0	26635.0	52425.0	64340.0	107250.0	10115.0	12251.0	39435.0	15735.0	13650.0	41985.0	31080.0	16875.0	12855.0	3735.0	3480.0	20550.0	31180.0	37245.0	8095.0	14425.0	8718.0	113075.0	19250.0	7734.0	24125.0	28230.0	15255.0	15425.0	102130.0	7545.0	28890.0	13095.0	20925.0	17200.0	12230.0	30773.0	4311.0	13420.0	95227.0	11435.0	57045.0	24960.0	8658.0	8475.0	22678.0	24679.0	34620.0	64168.0	40523.0	15590.0	11220.0	29600.0	8695.0	9966.0	13760.0	6285.0	33210.0	13020.0	12600.0	12665.0	9439.0	10915.0	29015.0	38410.0	112105.0	16388.0	98388.0	115155.0	24341.0	12441.0	57313.0	16317.0	20327.0	69500.0	11689.0	12776.0	13559.0	19065.0	19006.0	7397.0	13741.0	12203.0	9473.0	54475.0	61425.0	12450.0	13577.0	10054.0	1058941.0	15035.0	14122.0	18289.0	19815.0	51810.0	19860.0	11159.0	11263.0	8569.0	14860.0	9613.0	105750.0	15271.0
2026-02-04	14212.0	31250.0	23848.0	22599.0	28965.0	162440.0	6360.0	15910.0	76070.0	13683.0	27155.0	52495.0	65200.0	106990.0	10050.0	12295.0	39475.0	15775.0	13590.0	42435.0	30945.0	17515.0	13190.0	3705.0	3595.0	20440.0	31015.0	37190.0	8210.0	14830.0	8885.0	112830.0	19720.0	7889.0	24475.0	28560.0	15275.0	15607.0	103490.0	7550.0	28310.0	13125.0	21530.0	17625.0	12280.0	30336.0	4344.0	13440.0	95615.0	11420.0	57050.0	24787.0	8564.0	8605.0	22528.0	24256.0	37070.0	63731.0	39216.0	15715.0	11505.0	29600.0	8920.0	10254.0	14004.0	6425.0	34155.0	13015.0	12425.0	12135.0	9679.0	11150.0	29050.0	38545.0	111895.0	16363.0	98451.0	115065.0	24582.0	12692.0	56576.0	16148.0	19913.0	71180.0	11896.0	13082.0	13411.0	18862.0	18821.0	7402.0	13626.0	12243.0	9460.0	54475.0	61645.0	12495.0	13838.0	10222.0	1059025.0	15035.0	14315.0	17831.0	19482.0	52108.0	19350.0	11203.0	11342.0	8617.0	14575.0	9662.0	105760.0	15484.0
2026-02-05	14269.0	30828.0	23878.0	21992.0	28180.0	161677.0	6195.0	15076.0	72551.0	13609.0	26835.0	51150.0	62530.0	107185.0	9830.0	12463.0	39090.0	15850.0	13470.0	42895.0	31440.0	17935.0	12710.0	3650.0	3720.0	19550.0	31140.0	37403.0	8465.0	14840.0	8880.0	112935.0	19605.0	7923.0	24605.0	27435.0	15100.0	15721.0	99160.0	7535.0	27825.0	13310.0	21100.0	17185.0	12450.0	31236.0	4335.0	13610.0	96661.0	11533.0	57065.0	24931.0	8574.0	8610.0	22658.0	24147.0	35920.0	63834.0	38618.0	15720.0	11405.0	28055.0	8685.0	10389.0	14424.0	6525.0	33020.0	12920.0	12470.0	12100.0	9484.0	11025.0	28720.0	36600.0	112145.0	16398.0	98485.0	115150.0	23828.0	13042.0	54573.0	16053.0	19583.0	66225.0	12108.0	13379.0	13762.0	19288.0	18871.0	7402.0	13776.0	12387.0	9451.0	54495.0	62385.0	12620.0	14237.0	10541.0	1059250.0	15020.0	14404.0	17601.0	19497.0	52770.0	19475.0	11345.0	11461.0	8698.0	14543.0	9776.0	105780.0	14888.0
2026-02-06	14615.0	29951.0	23927.0	21340.0	27760.0	158984.0	6030.0	14655.0	70971.0	13470.0	26050.0	49565.0	61175.0	107015.0	9595.0	12439.0	37795.0	15645.0	13330.0	42725.0	30770.0	17785.0	12230.0	3590.0	3670.0	18930.0	30865.0	36952.0	8275.0	14925.0	8737.0	112835.0	19295.0	7875.0	24225.0	27045.0	14930.0	15696.0	98295.0	7605.0	27355.0	13380.0	20300.0	16560.0	12500.0	30659.0	4344.0	13620.0	97428.0	11523.0	57070.0	24632.0	8618.0	8740.0	22375.0	23754.0	35650.0	64069.0	38338.0	15550.0	11210.0	28070.0	8790.0	10006.0	14482.0	6645.0	32530.0	12790.0	12410.0	11865.0	8931.0	11170.0	28200.0	35785.0	112175.0	16303.0	98838.0	115080.0	23515.0	13081.0	54453.0	15839.0	19235.0	63975.0	12123.0	13349.0	13589.0	19040.0	18508.0	7461.0	13791.0	12402.0	9447.0	54500.0	62450.0	12655.0	14281.0	10598.0	1059335.0	14925.0	14404.0	17216.0	19542.0	53313.0	19150.0	11379.0	11466.0	8795.0	14226.0	9868.0	105795.0	14747.0
